Real_Time_Elapsed,vx,vy,vz
0.4413025379180908,0.0,0.0,-0.7037020239596193
0.4413025379180908,0.0,0.0,-0.7037020239596193
0.4413025379180908,0.0,0.0,-0.7037020239596193
0.4435539245605469,0.0,0.0,-0.7506146858268369
0.4435539245605469,0.0,0.0,-0.7506146858268369
0.4435539245605469,0.0,0.0,-0.7506146858268369
0.4435539245605469,0.0,0.0,-0.7506146858268369
0.4435539245605469,0.0,0.0,-0.7506146858268369
0.4435539245605469,0.0,0.0,-0.7506146858268369
0.4435539245605469,0.0,0.0,-0.7506146858268369
0.4435539245605469,0.0,0.0,-0.7506146858268369
0.4435539245605469,0.0,0.0,-0.7506146858268369
0.4435539245605469,0.0,0.0,-0.7506146858268369
0.4435539245605469,0.0,0.0,-0.7506146858268369
0.4435539245605469,0.0,0.0,-0.7506146858268369
0.4435539245605469,0.0,0.0,-0.7506146858268369
0.4435539245605469,0.0,0.0,-0.7506146858268369
0.4435539245605469,0.0,0.0,-0.7506146858268369
0.4435539245605469,0.0,0.0,-0.7506146858268369
0.4454042911529541,0.0,0.0,-0.7975273202223586
0.4454042911529541,0.0,0.0,-0.7975273202223586
0.4454042911529541,0.0,0.0,-0.7975273202223586
0.4454042911529541,0.0,0.0,-0.7975273202223586
0.4454042911529541,0.0,0.0,-0.7975273202223586
0.4454042911529541,0.0,0.0,-0.7975273202223586
0.4454042911529541,0.0,0.0,-0.7975273202223586
0.4454042911529541,0.0,0.0,-0.7975273202223586
0.4454042911529541,0.0,0.0,-0.7975273202223586
0.4454042911529541,0.0,0.0,-0.7975273202223586
0.4454042911529541,0.0,0.0,-0.7975273202223586
0.4454042911529541,0.0,0.0,-0.7975273202223586
0.4454042911529541,0.0,0.0,-0.7975273202223586
0.4454042911529541,0.0,0.0,-0.7975273202223586
0.4454042911529541,0.0,0.0,-0.7975273202223586
0.4454042911529541,0.0,0.0,-0.7975273202223586
0.4454042911529541,0.0,0.0,-0.7975273202223586
0.4472970962524414,0.0,0.0,-0.8444400099884882
0.4472970962524414,0.0,0.0,-0.8444400099884882
0.4472970962524414,0.0,0.0,-0.8444400099884882
0.4472970962524414,0.0,0.0,-0.8444400099884882
0.4472970962524414,0.0,0.0,-0.8444400099884882
0.4472970962524414,0.0,0.0,-0.8444400099884882
0.4472970962524414,0.0,0.0,-0.8444400099884882
0.4472970962524414,0.0,0.0,-0.8444400099884882
0.4472970962524414,0.0,0.0,-0.8444400099884882
0.4472970962524414,0.0,0.0,-0.8444400099884882
0.4472970962524414,0.0,0.0,-0.8444400099884882
0.4472970962524414,0.0,0.0,-0.8444400099884882
0.4472970962524414,0.0,0.0,-0.8444400099884882
0.4472970962524414,0.0,0.0,-0.8444400099884882
0.4472970962524414,0.0,0.0,-0.8444400099884882
0.4472970962524414,0.0,0.0,-0.8444400099884882
0.4472970962524414,0.0,0.0,-0.8444400099884882
0.4472970962524414,0.0,0.0,-0.8444400099884882
0.44913744926452637,0.0,0.0,-0.8913528075670267
0.44913744926452637,0.0,0.0,-0.8913528075670267
0.44913744926452637,0.0,0.0,-0.8913528075670267
0.44913744926452637,0.0,0.0,-0.8913528075670267
0.44913744926452637,0.0,0.0,-0.8913528075670267
0.44913744926452637,0.0,0.0,-0.8913528075670267
0.44913744926452637,0.0,0.0,-0.8913528075670267
0.44913744926452637,0.0,0.0,-0.8913528075670267
0.44913744926452637,0.0,0.0,-0.8913528075670267
0.44913744926452637,0.0,0.0,-0.8913528075670267
0.44913744926452637,0.0,0.0,-0.8913528075670267
0.44913744926452637,0.0,0.0,-0.8913528075670267
0.44913744926452637,0.0,0.0,-0.8913528075670267
0.44913744926452637,0.0,0.0,-0.8913528075670267
0.44913744926452637,0.0,0.0,-0.8913528075670267
0.44913744926452637,0.0,0.0,-0.8913528075670267
0.44913744926452637,0.0,0.0,-0.8913528075670267
0.44913744926452637,0.0,0.0,-0.8913528075670267
0.44913744926452637,0.0,0.0,-0.8913528075670267
0.451068639755249,0.0,0.0,-0.9382657377643912
0.451068639755249,0.0,0.0,-0.9382657377643912
0.451068639755249,0.0,0.0,-0.9382657377643912
0.451068639755249,0.0,0.0,-0.9382657377643912
0.451068639755249,0.0,0.0,-0.9382657377643912
0.451068639755249,0.0,0.0,-0.9382657377643912
0.451068639755249,0.0,0.0,-0.9382657377643912
0.451068639755249,0.0,0.0,-0.9382657377643912
0.451068639755249,0.0,0.0,-0.9382657377643912
0.451068639755249,0.0,0.0,-0.9382657377643912
0.451068639755249,0.0,0.0,-0.9382657377643912
0.451068639755249,0.0,0.0,-0.9382657377643912
0.451068639755249,0.0,0.0,-0.9382657377643912
0.451068639755249,0.0,0.0,-0.9382657377643912
0.451068639755249,0.0,0.0,-0.9382657377643912
0.451068639755249,0.0,0.0,-0.9382657377643912
0.451068639755249,0.0,0.0,-0.9382657377643912
0.451068639755249,0.0,0.0,-0.9382657377643912
0.451068639755249,0.0,0.0,-0.9382657377643912
0.451068639755249,0.0,0.0,-0.9382657377643912
0.4530344009399414,0.0,0.0,-0.9851788028779587
0.4530344009399414,0.0,0.0,-0.9851788028779587
0.4530344009399414,0.0,0.0,-0.9851788028779587
0.4530344009399414,0.0,0.0,-0.9851788028779587
0.4530344009399414,0.0,0.0,-0.9851788028779587
0.4530344009399414,0.0,0.0,-0.9851788028779587
0.4530344009399414,0.0,0.0,-0.9851788028779587
0.4530344009399414,0.0,0.0,-0.9851788028779587
0.4530344009399414,0.0,0.0,-0.9851788028779587
0.4530344009399414,0.0,0.0,-0.9851788028779587
0.4530344009399414,0.0,0.0,-0.9851788028779587
0.4530344009399414,0.0,0.0,-0.9851788028779587
0.4530344009399414,0.0,0.0,-0.9851788028779587
0.4530344009399414,0.0,0.0,-0.9851788028779587
0.4530344009399414,0.0,0.0,-0.9851788028779587
0.4530344009399414,0.0,0.0,-0.9851788028779587
0.4530344009399414,0.0,0.0,-0.9851788028779587
0.4530344009399414,0.0,0.0,-0.9851788028779587
0.4530344009399414,0.0,0.0,-0.9851788028779587
0.4530344009399414,0.0,0.0,-0.9851788028779587
0.4530344009399414,0.0,0.0,-0.9851788028779587
0.4557163715362549,0.0,0.0,-1.032091988917105
0.4557163715362549,0.0,0.0,-1.032091988917105
0.4557163715362549,0.0,0.0,-1.032091988917105
0.4557163715362549,0.0,0.0,-1.032091988917105
0.4557163715362549,0.0,0.0,-1.032091988917105
0.4557163715362549,0.0,0.0,-1.032091988917105
0.4557163715362549,0.0,0.0,-1.032091988917105
0.4557163715362549,0.0,0.0,-1.032091988917105
0.4557163715362549,0.0,0.0,-1.032091988917105
0.4557163715362549,0.0,0.0,-1.032091988917105
0.4557163715362549,0.0,0.0,-1.032091988917105
0.4557163715362549,0.0,0.0,-1.032091988917105
0.4557163715362549,0.0,0.0,-1.032091988917105
0.4557163715362549,0.0,0.0,-1.032091988917105
0.4557163715362549,0.0,0.0,-1.032091988917105
0.4557163715362549,0.0,0.0,-1.032091988917105
0.4557163715362549,0.0,0.0,-1.032091988917105
0.4557163715362549,0.0,0.0,-1.032091988917105
0.4557163715362549,0.0,0.0,-1.032091988917105
0.4557163715362549,0.0,0.0,-1.032091988917105
0.4557163715362549,0.0,0.0,-1.032091988917105
0.4557163715362549,0.0,0.0,-1.032091988917105
0.4583468437194824,0.0,0.0,-1.0790052718923286
0.4583468437194824,0.0,0.0,-1.0790052718923286
0.4583468437194824,0.0,0.0,-1.0790052718923286
0.4583468437194824,0.0,0.0,-1.0790052718923286
0.4583468437194824,0.0,0.0,-1.0790052718923286
0.4583468437194824,0.0,0.0,-1.0790052718923286
0.4583468437194824,0.0,0.0,-1.0790052718923286
0.4583468437194824,0.0,0.0,-1.0790052718923286
0.4583468437194824,0.0,0.0,-1.0790052718923286
0.4583468437194824,0.0,0.0,-1.0790052718923286
0.4583468437194824,0.0,0.0,-1.0790052718923286
0.4583468437194824,0.0,0.0,-1.0790052718923286
0.4583468437194824,0.0,0.0,-1.0790052718923286
0.4583468437194824,0.0,0.0,-1.0790052718923286
0.4583468437194824,0.0,0.0,-1.0790052718923286
0.4583468437194824,0.0,0.0,-1.0790052718923286
0.4583468437194824,0.0,0.0,-1.0790052718923286
0.4583468437194824,0.0,0.0,-1.0790052718923286
0.4583468437194824,0.0,0.0,-1.0790052718923286
0.4583468437194824,0.0,0.0,-1.0790052718923286
0.4583468437194824,0.0,0.0,-1.0790052718923286
0.4583468437194824,0.0,0.0,-1.0790052718923286
0.4583468437194824,0.0,0.0,-1.0790052718923286
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.46029233932495117,0.0,0.0,-1.1259186234339928
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.462141752243042,0.0,0.0,-1.172832015291734
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.4641139507293701,0.0,0.0,-1.2197454225229538
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46599531173706055,0.0,0.0,-1.2666588253838977
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.46791934967041016,0.0,0.0,-1.3135722100812315
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47087860107421875,0.0,0.0,-1.3604855686267532
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.47308802604675293,0.0,0.0,-1.4073988980704417
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.475696325302124,0.0,0.0,-1.454312199378756
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
0.4780402183532715,0.0,0.0,-1.5012254761886903
