#{"t_start": 1725900808.3980286, "env_id": "None"}
r,l,t
59.476411,172,3835.8873
160.647181,300,3836.923951
32.685192,264,3839.502848
73.132831,300,3842.544077
108.547926,300,3845.486159
24.041896,300,3848.379078
122.737496,300,3851.161602
87.413096,267,3854.428465
55.71267,256,3857.97827
76.877282,240,3860.710897
111.602447,300,3864.185627
111.338721,300,3867.522494
104.781705,300,3870.339974
93.478319,266,3872.998866
79.587097,217,3875.32395
97.11204,235,3878.458975
61.359185,230,3881.130592
71.660684,300,3885.26202
39.945132,300,3890.167212
87.850005,300,3895.705066
111.574953,300,3902.012019
-61.274728,300,3907.519933
13.836109,130,3909.048725
4.633958,210,3911.261503
103.005102,259,3913.97538
38.268564,162,3916.403021
73.527259,300,3921.604871
100.638412,298,3929.468941
35.365068,157,3933.915803
60.382698,300,3940.678337
16.021674,133,3943.712851
27.08756,195,3946.409188
100.226328,300,3949.951709
108.23249,300,3953.363793
67.272755,274,3956.66899
114.23013,300,3959.773663
99.624094,300,3963.459433
90.382576,300,3966.513116
44.519075,245,3969.031789
54.93151,213,3972.294719
60.96825,214,3973.064329
95.581043,254,3973.917714
87.3849,257,3974.756472
98.192288,280,3975.627471
96.547583,239,3977.825554
84.930739,286,3980.741097
70.69272,300,3984.086763
95.842401,278,3987.296597
100.127463,300,3990.555134
70.298672,249,3992.828055
103.862837,300,3995.66684
25.634515,300,3998.385329
52.23085,300,4001.347759
16.984351,139,4002.883308
68.569663,300,4005.845141
60.108457,300,4008.815797
112.416347,300,4011.824472
52.650418,174,4013.720693
74.206072,233,4015.933347
115.180621,300,4018.743363
72.520842,300,4021.731194
58.928011,174,4023.600503
107.981236,283,4026.479033
67.807867,270,4029.27188
146.569693,300,4032.464374
127.265362,300,4036.092953
115.323035,285,4040.498547
36.20149,187,4043.374443
56.918613,300,4046.788719
47.467491,177,4048.935765
49.348491,231,4051.347065
65.878747,296,4054.173842
45.460232,263,4057.808876
78.850214,266,4060.540345
89.280492,300,4063.781177
88.507016,250,4066.623888
84.954909,258,4069.40455
25.227883,137,4071.056217
102.9595,300,4074.110565
107.193232,300,4077.167318
73.053498,262,4080.200625
53.249337,143,4084.183842
77.193675,169,4084.951249
142.83122,300,4086.219629
121.888769,296,4087.312596
153.237481,300,4088.260715
113.782662,300,4091.081465
39.410336,162,4092.752375
34.845181,293,4095.405912
72.876106,300,4098.338253
57.239927,300,4101.467082
66.680514,252,4103.846339
50.372807,300,4106.875313
18.556575,202,4109.175814
22.545798,168,4111.232482
76.24561,300,4114.892122
59.70727,242,4117.628493
-5.317474,280,4120.590215
45.031205,260,4123.278395
96.312785,288,4126.023627
59.679533,300,4128.933805
71.794706,258,4131.80239
60.216651,300,4135.166989
105.761,300,4139.261054
83.8315,300,4142.09974
123.006984,300,4145.116421
73.54558,263,4147.676502
11.817932,225,4149.826377
67.755753,195,4151.764681
75.326439,248,4154.174181
102.158267,300,4156.98714
134.488595,300,4159.584973
106.18412,283,4161.985098
70.970226,294,4164.680543
58.481963,300,4167.482376
76.870564,266,4170.151301
88.599098,261,4172.714396
84.445325,300,4175.47796
56.04722,300,4178.281734
95.951695,300,4181.427982
116.094946,289,4184.25759
9.812441,293,4187.282256
129.88156,218,4190.345258
124.335482,259,4191.387122
90.652967,254,4192.332978
127.968689,288,4193.250129
123.354892,300,4194.185492
85.988693,242,4196.540471
42.672892,177,4198.53334
98.72207,281,4201.244183
32.593054,298,4204.120722
42.499952,167,4206.078551
61.504735,276,4208.534119
86.919411,300,4211.127
38.974748,300,4214.000502
38.697255,221,4216.146391
24.299914,300,4219.811428
98.479528,300,4223.347555
66.154836,300,4226.512533
93.322941,289,4229.610378
116.773045,300,4233.114973
56.828232,263,4236.17911
29.184811,156,4238.245402
93.837896,238,4240.981668
77.992908,263,4244.069019
87.332537,259,4246.998905
90.482768,300,4250.261562
89.59395,244,4253.064408
9.444802,300,4256.847626
104.311044,253,4259.833561
64.136739,196,4262.377822
205.690868,300,4266.115233
102.107237,300,4269.536301
92.655992,270,4272.981584
106.169753,300,4276.777455
53.942594,300,4281.747515
64.859978,263,4285.524157
121.127253,263,4288.757106
86.847781,224,4291.096455
71.608139,253,4294.035494
112.762567,277,4297.382663
59.423436,300,4300.488667
30.445647,141,4302.539935
93.940985,259,4305.562469
75.683228,232,4308.375303
129.140236,300,4310.876728
137.155535,292,4312.01268
65.433295,150,4312.829479
119.248716,300,4313.915181
136.331313,300,4315.00201
66.51782,300,4318.165091
68.544605,300,4321.395519
57.742932,275,4324.329244
104.003914,275,4327.315246
98.071402,300,4330.805705
50.998562,236,4333.758846
95.510493,283,4337.12914
108.832106,254,4339.984562
116.277407,300,4342.97258
101.229073,300,4346.148819
36.91532,163,4348.097761
29.870833,150,4349.748733
107.533219,300,4352.60008
86.648047,195,4354.972616
41.791784,241,4357.569745
88.972542,284,4360.35164
69.682899,261,4363.168505
108.678337,292,4366.294171
69.076641,236,4368.826669
119.291062,279,4371.85464
70.636436,186,4373.938736
74.384272,264,4376.742198
97.017935,237,4379.575546
79.319839,245,4382.012908
81.247629,300,4385.310684
40.950029,300,4389.655329
56.884811,300,4393.876263
112.212563,300,4397.515824
89.488923,300,4401.222014
81.367266,300,4405.036493
25.054145,142,4406.542224
106.347626,300,4409.27763
79.319706,300,4412.048111
56.812988,228,4414.160089
11.140415,143,4416.113566
107.724845,300,4419.354542
71.045086,255,4422.508005
54.354402,232,4424.839766
115.931531,289,4427.755867
86.027177,300,4429.137264
25.106258,109,4430.096234
54.122463,223,4431.42728
112.251281,300,4432.992711
