#{"t_start": 1725852339.9142833, "env_id": "None"}
r,l,t
71.901965,167,1734.685179
73.415649,158,1738.820175
25.994133,229,1744.494127
141.117014,300,1751.832741
70.552198,224,1757.326113
90.117497,300,1764.765502
79.959245,300,1772.017892
40.702101,144,1775.714213
119.038561,300,1783.125599
35.791126,139,1787.128515
102.948038,232,1792.914158
105.431437,260,1799.240693
73.811778,300,1806.563438
154.718576,300,1813.852432
43.266867,164,1817.941996
132.965906,280,1824.670956
133.452255,300,1832.027535
72.422456,190,1836.770462
75.124913,163,1840.89433
127.153605,300,1844.8032
79.085625,241,1847.019459
109.843497,300,1849.399806
40.166326,300,1851.864172
100.540602,211,1853.721934
75.735396,163,1857.930097
85.283645,236,1863.986448
95.710164,215,1869.309377
71.264166,176,1873.689749
62.886859,212,1879.236204
62.526235,142,1882.991757
151.311956,300,1890.122998
72.691066,237,1895.963839
105.193257,231,1901.775557
65.277781,189,1906.596827
87.591473,266,1912.951761
153.991887,300,1920.429562
-0.796786,112,1923.534677
141.8695,300,1931.079038
133.618179,300,1938.25316
48.994194,175,1942.786754
111.613253,300,1950.054101
75.486618,191,1955.02271
33.635225,120,1958.364433
85.046711,260,1964.870029
-5.048163,135,1968.327984
154.578832,300,1975.596884
-0.59253,108,1978.553415
74.53229,184,1983.264775
65.056955,175,1987.753059
63.638484,170,1992.086329
99.725261,205,1997.290349
94.986571,240,2003.13179
115.273264,300,2010.29672
95.413977,214,2015.911932
117.340741,259,2022.170489
11.426762,62,2024.035314
97.900055,240,2030.063951
76.090212,154,2033.977302
49.468059,164,2038.072187
97.377254,229,2043.655124
96.572537,227,2049.235875
85.311977,300,2056.407567
119.424707,258,2062.790679
91.773718,201,2067.892963
47.596811,129,2071.304853
94.620366,212,2076.65268
135.35691,298,2084.099762
119.578475,257,2090.538926
-9.10245,135,2094.298
51.779658,140,2097.978747
77.292313,213,2103.485746
55.657081,173,2108.106319
28.706631,127,2111.329452
92.029077,286,2118.447032
85.523119,295,2125.850319
84.497131,196,2130.730652
126.625981,300,2137.997987
18.917752,213,2143.321287
96.254621,300,2150.936022
2.40264,64,2152.885994
89.455562,260,2159.232527
80.757685,210,2164.542253
137.58673,300,2172.144692
96.605666,217,2177.815604
113.065025,247,2184.010671
90.382082,300,2191.597358
111.689349,300,2198.916948
99.051526,300,2206.317425
0.49996,132,2209.693449
93.845739,214,2214.906933
1.871586,113,2217.863527
96.839365,299,2225.415969
67.235057,164,2229.677238
46.365406,229,2233.524958
14.702514,169,2235.04538
7.719795,177,2236.8843
57.399166,202,2238.877693
101.089529,208,2240.809877
20.543345,167,2245.065545
99.375954,215,2250.39836
87.520154,300,2257.856519
80.710023,226,2263.688023
-0.282648,112,2266.507681
-2.122766,114,2269.62861
149.339269,300,2276.989734
20.077369,124,2280.149596
128.376837,266,2286.654361
148.464059,300,2294.144906
94.022126,300,2301.722954
79.014582,256,2308.259217
120.496311,260,2315.138223
97.094248,202,2320.574588
28.069684,128,2323.971428
83.235208,289,2330.914561
115.191933,300,2338.416309
153.27085,300,2345.850813
102.131511,271,2352.550916
51.957043,148,2356.492162
49.488368,213,2361.950606
105.987864,300,2369.044249
16.947063,135,2372.775218
87.337262,300,2380.29784
34.068309,119,2383.564386
93.148632,269,2390.380192
66.283798,207,2395.461241
108.514953,300,2402.813506
86.945245,224,2408.509379
10.325927,136,2412.231712
48.297353,142,2416.272398
74.034133,300,2423.459095
90.422838,259,2430.053281
40.373225,143,2433.895735
148.208219,300,2441.373304
89.508378,300,2448.845974
53.73903,190,2453.762655
156.878516,300,2461.143612
94.788357,300,2468.657336
68.005297,208,2473.948059
85.505568,197,2478.878504
149.772011,300,2486.383393
85.858588,206,2491.60128
62.974519,236,2497.654178
77.760538,197,2502.730212
125.68568,300,2510.053973
37.908727,300,2517.547679
137.899002,290,2525.08125
97.866959,300,2532.656318
145.531486,300,2540.244824
85.038443,236,2546.287513
78.777264,201,2551.344267
136.130957,278,2558.559488
70.524542,245,2564.638981
50.693087,147,2568.386817
65.232711,247,2574.700988
104.366454,222,2580.407501
86.292479,235,2586.523595
137.247842,300,2594.021639
75.061491,300,2601.576524
50.68709,134,2605.119205
106.566236,274,2612.139145
96.723983,213,2617.749516
124.687556,300,2623.687039
35.91101,128,2625.125764
84.105406,211,2627.108562
78.340119,209,2629.19068
53.725653,181,2631.051983
51.817897,138,2634.764437
37.230063,156,2638.979206
55.902198,153,2642.820929
13.305164,68,2645.003686
95.029659,266,2651.413971
69.05284,236,2657.374759
116.818516,226,2663.362206
71.640725,228,2669.0362
132.804684,300,2676.521184
37.221092,125,2679.879444
28.299826,121,2683.047567
85.12173,175,2687.499549
124.58459,300,2694.94554
73.414103,164,2699.295155
57.201419,260,2705.869449
131.343692,300,2713.673567
101.803352,294,2721.068323
43.738153,133,2724.773975
107.96363,300,2732.208457
-3.710746,105,2735.100511
-9.139302,103,2737.921204
100.949435,288,2745.08762
122.134551,300,2752.668602
78.139584,224,2758.357327
66.078719,239,2764.582321
69.035222,244,2770.723091
24.058422,122,2774.063313
71.009523,218,2779.591656
29.089758,121,2782.816555
151.831159,300,2790.355468
126.558972,300,2797.889531
104.302952,238,2804.338556
38.892399,150,2808.313397
100.278538,275,2815.473359
134.337267,268,2822.393787
133.105627,300,2829.814371
80.826033,198,2834.931799
70.937799,181,2839.731569
87.50995,287,2847.05292
51.982188,145,2850.703156
96.153933,214,2856.037514
61.947121,253,2862.416061
140.798557,300,2870.055429
