#{"t_start": 1725894012.5385911, "env_id": "None"}
r,l,t
65.243754,229,269.804056
112.387835,300,273.278185
14.105085,210,275.709557
66.722151,218,278.565651
73.248461,221,281.541295
126.604923,245,284.844555
67.851916,222,287.243669
57.346392,213,289.661025
75.500667,148,291.492982
63.154088,211,293.648094
32.987222,129,294.922437
93.159008,253,297.505056
68.590137,183,299.914385
104.044036,297,303.352065
76.744651,212,305.376578
57.795808,176,307.261148
69.402561,200,309.387825
97.994488,206,312.15487
176.414288,300,316.3297
65.563721,229,319.380235
27.274216,110,320.718304
47.755354,120,322.284199
70.896135,300,326.171436
183.036709,300,330.662048
98.50107,300,334.113021
123.021682,300,337.701741
125.545661,300,341.564889
49.085667,165,343.772902
68.782694,166,345.871673
153.118053,300,349.152883
82.452117,300,352.669075
151.594786,300,356.359794
144.002024,300,359.845303
142.96204,300,362.042733
132.348681,300,362.870519
131.424414,300,363.876362
142.428242,300,365.305264
100.430511,255,366.579512
134.803621,300,371.166991
67.91868,297,375.850739
75.340833,190,379.07842
107.089718,300,383.765304
143.094826,300,388.587353
72.328237,256,392.487188
96.003975,274,396.769817
99.699905,278,401.152673
88.513464,262,407.02325
96.905618,264,412.377326
91.040464,166,416.396858
22.025611,159,418.845062
72.815455,300,424.273436
60.032145,142,426.587744
63.776428,204,431.300696
61.583175,136,434.576132
146.335866,300,439.247887
113.064339,255,442.750706
129.064235,300,447.561891
119.08315,297,452.178011
103.225955,232,455.475998
97.375387,217,459.297603
72.955188,245,463.080509
197.342077,300,468.128045
56.935728,200,470.527339
126.926282,300,473.526916
88.386571,250,476.792623
8.952342,161,478.790562
125.502662,300,481.397249
135.594828,258,483.887775
121.519523,300,486.820816
29.127864,148,488.255783
103.748868,255,490.419783
70.686522,248,492.832115
45.946171,252,495.524043
120.222387,300,498.120008
77.916613,233,500.704088
105.255383,199,503.036932
143.762254,300,506.63759
92.832676,201,509.10897
27.272141,150,510.92735
68.019231,248,513.639268
96.585493,289,516.452171
9.837945,160,518.230112
29.058993,151,519.708729
19.813388,152,521.273726
102.11765,217,523.211819
101.920899,195,525.673496
102.14479,233,527.999419
98.31877,222,530.058131
7.221349,146,531.573343
133.466544,234,534.107207
100.142275,281,537.313715
127.822854,300,540.373883
40.551066,291,543.393147
52.99878,209,545.74413
2.639371,67,546.791684
67.687908,226,549.39061
92.071111,271,552.569232
109.134066,188,554.731639
83.989509,197,556.908084
124.882761,300,560.493386
122.997557,239,565.132476
8.597105,73,566.264753
55.076543,205,569.571946
146.173834,300,570.75999
89.311643,275,572.885142
5.753316,138,573.695222
-16.196203,300,574.808285
145.002652,228,578.92186
21.972211,134,582.095956
10.098091,85,584.165184
144.423042,300,590.104663
122.789669,258,594.594617
78.403938,174,598.329983
82.553839,175,600.923557
37.672065,156,603.672129
113.003806,300,608.998762
124.961671,300,614.277507
87.56619,188,619.405443
9.850025,95,622.260136
62.99567,239,627.109622
137.542104,300,633.913074
99.63295,229,638.548948
132.591356,278,643.383121
-1.000792,120,645.304268
8.494553,112,647.310792
-3.113628,127,650.32282
84.756588,208,654.142984
155.365648,300,658.984964
100.900993,300,664.156428
-15.534451,213,667.931757
3.549009,90,669.94931
93.957211,235,674.754633
140.454633,300,680.322342
140.050353,300,685.92767
136.35444,300,690.801525
40.99709,300,695.776273
110.109733,300,700.292895
106.033214,253,704.936183
118.875941,205,707.560851
137.406577,300,711.219156
77.408375,176,713.576103
19.409781,300,717.889194
14.298983,148,719.820002
23.532415,148,721.901174
93.320512,288,726.064342
78.089851,299,731.435617
32.422582,199,735.090279
103.765394,297,739.863247
105.999084,235,744.573113
76.190179,237,749.284222
31.552863,134,750.957302
51.866073,300,754.194906
187.901358,300,757.537783
127.091801,300,760.779595
56.273669,148,762.830751
61.561035,162,764.900373
125.838033,266,768.126127
45.593258,300,770.711249
66.950507,171,772.738004
60.051837,140,774.538458
59.942861,156,776.026848
60.498965,158,777.977677
38.139468,300,781.647517
0.665898,189,785.002558
