#{"t_start": 1726066744.621746, "env_id": "None"}
r,l,t
357.736107,300,1209.452331
87.813107,300,1213.41741
-18.347724,289,1217.006938
238.380388,284,1218.959267
101.362125,241,1220.169941
245.439225,300,1221.628345
111.895762,171,1222.604459
78.498631,291,1223.989969
113.68776,230,1227.100013
31.874558,300,1231.354837
110.227236,300,1235.657581
157.158643,273,1239.198781
-44.14457,300,1243.263099
-74.223154,124,1245.512036
126.92359,225,1246.518523
-72.724365,120,1247.279603
-25.207878,300,1248.533637
11.609087,122,1249.243099
91.281769,300,1253.537841
44.029356,178,1256.092356
113.303547,300,1259.750399
-38.223112,285,1263.670855
168.496631,271,1267.650276
150.345392,300,1271.081327
150.707432,177,1272.012906
137.115745,300,1273.326835
207.651919,300,1274.558445
125.656586,237,1275.603255
295.672795,300,1279.970968
42.41429,139,1282.092811
177.345245,265,1285.640378
95.747828,178,1287.910204
244.313937,282,1292.015209
46.126996,159,1294.47707
42.618127,131,1296.437637
214.404291,288,1298.655917
268.762447,264,1299.839475
197.832612,300,1301.127381
-64.387023,99,1301.821072
188.803232,300,1303.270139
-227.581838,244,1306.317733
155.585232,206,1309.187249
201.588404,300,1313.856411
91.054738,163,1316.10373
201.24495,300,1320.020956
-53.667681,97,1321.538234
80.484571,148,1325.046174
118.073346,300,1326.32814
73.356479,149,1327.183037
143.219045,227,1328.347888
-10.452925,169,1329.342034
51.254964,172,1331.800888
203.657844,300,1335.640049
108.878781,147,1337.819914
158.657159,243,1341.001684
200.390809,166,1343.489317
248.813348,300,1347.302143
113.314192,225,1350.762001
126.705413,300,1352.012668
251.829787,300,1353.251905
128.32558,228,1354.228707
227.39772,300,1355.453321
307.897474,291,1359.301307
90.17668,143,1361.355639
124.579691,259,1364.751984
65.773095,147,1366.828677
158.785344,300,1370.546956
59.035744,214,1373.507598
-36.207703,192,1376.223528
-52.213347,201,1377.111506
48.996281,193,1378.033204
73.261903,138,1378.724012
-16.375604,191,1379.612534
119.783392,211,1381.963658
30.341979,267,1385.013304
218.437289,241,1388.069152
213.469491,300,1391.683903
395.912199,300,1396.320668
80.299147,143,1398.169078
-16.887497,300,1400.07887
-24.931612,300,1401.275624
4.575439,300,1402.478734
4.758923,300,1403.561102
-10.760384,287,1404.597856
38.547081,204,1407.00284
123.971996,165,1409.267388
-57.45338,183,1411.534781
70.77101,156,1413.659206
25.149107,300,1417.439762
94.734751,232,1420.391224
71.768082,138,1422.156722
74.621733,136,1424.767905
337.091267,300,1426.058404
47.677547,232,1427.00761
83.919398,300,1428.143462
191.596185,226,1429.133755
277.59591,300,1432.76391
176.814084,218,1435.559338
-0.145273,300,1439.161112
1.997492,167,1441.316813
31.208371,172,1443.528499
38.755971,163,1445.573772
94.158374,133,1448.542566
283.20267,300,1449.871488
178.688949,242,1450.812732
288.695106,300,1451.940099
102.785205,233,1452.915281
145.93877,223,1455.926731
132.30686,288,1459.335834
171.585525,234,1462.267743
257.618378,300,1465.904297
87.101523,151,1467.935487
242.242911,247,1471.077502
-1.773865,300,1472.948369
218.252605,300,1473.960867
200.890006,270,1475.039584
231.92381,300,1476.433461
263.610801,300,1477.887516
257.684345,300,1481.501204
182.525204,209,1484.190906
100.879578,154,1486.135554
195.524991,242,1489.000751
240.744981,300,1492.370714
39.321062,248,1495.240183
328.230463,274,1497.419563
76.602883,154,1498.204608
348.8934,300,1499.643975
-21.312495,300,1500.829087
262.387192,300,1502.047568
-6.643568,242,1505.173361
263.501004,300,1508.628642
48.868144,164,1510.528355
291.491094,300,1513.713673
-51.209019,272,1516.940219
-29.670611,200,1519.409376
268.398971,233,1521.183557
386.609378,300,1522.682708
169.185526,300,1523.801277
452.763332,267,1525.798537
254.071184,247,1526.932859
-44.276403,205,1529.418407
69.845662,162,1531.622442
-13.783467,109,1533.12192
69.717188,136,1534.980125
63.206943,181,1537.157767
54.24262,171,1539.38784
53.432764,120,1541.081857
12.355563,238,1544.08702
118.420971,190,1547.173628
126.51896,213,1548.276281
237.686598,281,1549.715745
-4.335571,124,1550.494201
187.756047,196,1551.61326
118.926827,185,1554.163976
69.962794,137,1556.049422
3.948318,116,1557.710432
74.669132,138,1559.603122
-6.827917,174,1561.821278
4.076345,90,1563.19275
-26.644892,171,1565.352509
-19.563949,300,1568.722328
30.944911,177,1571.837603
303.134536,300,1573.33369
349.276688,300,1575.1189
65.168529,142,1575.853977
-16.703816,105,1576.482512
-5.727456,82,1577.623364
0.748717,89,1578.760891
57.232849,183,1581.146809
72.06833,161,1583.237186
154.560916,226,1586.109943
89.533724,152,1588.037534
-5.953766,136,1589.78772
81.577214,138,1591.649977
84.01125,142,1593.553108
5.665757,136,1595.362244
256.878485,300,1597.475647
151.131948,300,1598.653347
-7.557481,81,1599.269355
102.406777,158,1600.085639
-26.700046,100,1600.700744
108.036566,248,1603.893876
56.131269,202,1606.430442
111.568597,300,1609.816168
55.438951,166,1611.86829
136.371822,300,1615.193186
39.42805,172,1617.345938
-79.243219,300,1620.189571
-23.208356,113,1620.911164
236.746167,300,1622.028498
231.850266,300,1623.097524
187.810028,239,1624.067999
300.267926,294,1627.807446
70.856499,164,1629.953173
327.752093,300,1634.068958
-7.447,89,1635.419386
67.8742,137,1637.189555
63.794623,125,1638.772884
95.077504,171,1640.786493
75.37438,139,1644.02943
-37.522527,103,1644.661713
-77.586724,166,1645.478857
78.742908,142,1646.238307
-82.971976,173,1647.131947
47.109981,160,1649.190153
60.772903,130,1650.934019
-61.616746,300,1654.363498
76.669867,142,1656.327868
223.633459,259,1659.561804
-27.626237,159,1661.658881
69.266203,163,1663.838134
-28.08021,100,1666.95882
65.095649,132,1667.730859
-56.18943,300,1669.021628
159.742794,227,1670.078039
153.180548,222,1671.06886
178.65166,217,1673.776359
83.801843,167,1675.936514
55.166851,162,1678.092537
70.430773,136,1679.915637
248.697224,281,1683.249379
65.141239,166,1685.30372
-211.302517,292,1689.427327
205.130605,300,1692.074345
228.451957,300,1693.301545
306.636941,300,1694.635446
143.581409,221,1695.564432
141.164193,256,1696.606966
231.098148,300,1701.117407
-46.790249,112,1702.78829
238.785782,300,1706.296301
165.064045,223,1709.278973
95.1631,165,1711.427771
-5.116643,172,1713.617584
90.491233,159,1715.741207
91.920477,245,1718.059311
237.730094,300,1719.28243
309.162054,299,1720.534038
-34.583578,142,1721.341983
196.439894,300,1722.612273
94.00384,154,1724.600211
-114.044972,192,1727.006879
69.285004,256,1730.128374
36.18005,209,1732.673204
65.215539,142,1734.499344
77.357449,281,1738.125558
47.614863,148,1740.177303
109.51839,300,1742.934867
40.548214,300,1744.162969
138.736247,229,1745.256531
39.35974,136,1746.063832
153.147347,221,1747.068707
50.809754,155,1749.16118
79.534338,147,1751.107363
-51.445364,96,1752.566646
84.472121,157,1754.639598
88.513939,171,1756.697249
167.203465,219,1759.246879
-40.585692,95,1760.641112
227.797051,252,1763.860876
-30.793001,95,1766.831133
275.18895,300,1768.009215
16.513895,147,1768.772024
54.230525,187,1769.652905
149.913542,220,1770.582333
53.397432,161,1772.685497
45.975432,172,1775.198089
-39.101902,88,1776.74759
40.870596,165,1778.869711
103.896204,163,1780.856676
101.617321,180,1783.11596
94.361022,159,1785.320054
-83.107153,300,1789.199495
210.148434,273,1792.025175
168.066234,231,1793.022818
66.531842,144,1793.84949
152.292559,238,1794.885134
55.432377,135,1795.698622
212.860919,297,1799.570411
82.594373,152,1801.548241
68.880772,217,1804.197072
256.984789,300,1807.433789
-12.926383,238,1810.391177
0.203386,147,1812.486632
159.368747,240,1815.675215
70.369539,245,1816.695222
193.397778,238,1817.690232
178.415301,232,1818.73419
32.189104,141,1819.511514
92.32429,169,1821.724119
202.458279,247,1824.909203
107.670754,220,1827.633807
-159.647671,300,1831.351208
-2.02535,243,1834.614608
229.769764,300,1838.906157
69.427206,137,1840.449754
-55.235306,199,1841.427736
129.39402,224,1842.736615
85.559304,134,1843.599236
45.695876,142,1844.374088
58.329926,134,1846.51907
80.418593,148,1848.694786
87.357455,159,1851.175163
65.132811,170,1853.421022
-37.857946,242,1856.396441
206.847861,238,1859.485187
10.469973,196,1862.126801
36.372174,143,1865.575547
-50.421816,207,1866.568934
-52.949658,212,1867.50608
265.983719,300,1869.108433
67.038789,141,1869.961439
60.537717,128,1871.809229
65.398652,134,1873.83587
48.791317,157,1876.413155
57.447615,156,1878.883784
65.587546,146,1881.292374
80.903883,149,1883.239261
66.217682,147,1885.242859
55.986313,129,1887.052915
66.576885,142,1889.027326
65.323694,155,1891.067617
102.651095,228,1893.14237
74.020207,156,1893.984642
59.812881,142,1894.726274
215.077479,300,1895.93853
91.839358,155,1896.742171
-2.37638,199,1899.32084
84.197024,154,1901.260672
81.987145,172,1903.486463
80.746013,300,1907.135813
91.376631,155,1909.054084
7.04755,239,1912.078511
58.525311,176,1914.450289
143.341828,219,1917.008788
130.545225,229,1917.952549
-27.324115,92,1918.699288
145.823107,223,1919.750435
214.657148,300,1921.050651
40.043993,300,1924.710905
89.650208,155,1926.722956
-63.544688,287,1930.069475
42.821922,175,1932.342124
90.152447,166,1934.407737
178.294661,300,1938.238996
106.978118,164,1940.751834
70.016115,161,1941.646461
218.360347,252,1942.831441
302.024297,300,1944.084905
218.744637,300,1945.198763
328.036753,300,1949.155653
82.657465,157,1951.359851
67.066734,139,1953.087318
212.213853,256,1956.10616
154.546431,249,1959.511102
84.935381,161,1962.277492
157.931043,265,1967.12342
72.312031,158,1968.236715
173.635774,300,1970.040217
105.99884,253,1971.135442
-28.274611,123,1971.839497
42.348775,158,1974.377289
104.963106,300,1978.105986
73.841216,158,1980.301103
70.862854,257,1983.393037
67.439073,137,1985.19336
63.429845,135,1986.980307
219.227993,300,1990.722463
-32.096604,107,1992.433609
185.399186,300,1993.693385
178.051006,265,1994.881002
100.549396,238,1995.924464
64.802956,160,1996.854922
166.614775,230,1999.832703
147.853408,300,2003.593338
82.904486,154,2005.527626
139.240808,234,2008.275899
171.333073,254,2011.547261
57.107777,300,2015.11508
142.62118,300,2017.109701
156.374171,236,2018.198672
12.430502,300,2019.424382
79.718581,151,2020.233803
182.1325,300,2021.370703
55.04063,292,2025.013613
201.325835,300,2029.119352
152.075004,300,2032.486459
65.878744,175,2034.750587
56.209613,131,2036.517071
152.815261,300,2039.961995
77.387329,159,2041.260731
196.907637,282,2042.365542
123.019932,300,2043.47521
86.417036,159,2044.34171
-62.861162,204,2045.251139
