#{"t_start": 1726059355.703503, "env_id": "None"}
r,l,t
171.142802,300,428.045577
130.455748,152,429.935349
23.42471,219,432.756964
103.38784,140,434.123586
390.139255,300,437.703159
-29.160025,155,439.322181
162.468537,265,442.22773
307.15225,281,445.916712
157.479448,217,446.80197
12.008866,216,447.720444
303.792238,300,449.124017
212.428304,300,450.516997
162.192885,257,453.652983
19.698291,246,456.049606
25.119212,248,458.708296
-4.775291,173,460.59991
18.744098,258,463.227308
45.049932,223,465.636756
102.364327,215,467.814067
246.717753,300,469.140183
41.733935,236,470.10631
214.29708,274,471.198409
198.305222,300,472.280427
95.72159,201,473.844805
48.822431,136,474.997679
7.49169,239,476.763663
34.62242,132,477.928276
62.512601,132,479.044023
51.064938,137,480.183805
52.021607,152,481.432214
47.863417,300,483.869991
220.584733,300,485.581606
78.356752,266,486.309229
100.273821,300,487.140923
153.45562,300,487.909108
366.668596,300,489.1239
442.961576,300,492.196647
47.523534,133,493.635083
54.624426,143,495.038885
-33.963994,300,497.803601
81.112908,172,500.106697
27.913935,125,501.517267
-26.924635,300,503.837453
25.494691,300,505.064999
31.684381,300,505.83039
53.805165,270,506.66566
5.985473,260,507.568016
120.57796,215,508.41957
320.25062,300,511.59905
85.121371,259,514.351314
-27.635688,117,515.576444
16.822468,234,518.030158
77.387002,212,520.138614
112.458889,224,521.919091
123.013976,300,524.542261
-55.711461,157,525.129603
83.53692,167,525.854494
-110.320486,300,526.974111
110.373367,229,527.882265
42.223259,131,529.402637
69.1359,137,530.933293
195.649319,294,533.89954
40.494604,144,535.721944
128.324018,214,538.373285
134.471602,300,541.842286
177.167272,224,544.378643
175.15435,300,546.558341
278.989799,300,548.095776
41.145306,300,549.238945
275.99684,300,550.973707
35.827027,257,551.946258
40.541583,240,554.754735
53.616333,257,557.462236
97.27321,240,559.884191
24.141616,108,561.356179
77.05723,149,563.413191
95.750712,275,566.552071
38.315343,148,570.129648
44.961768,136,570.801363
36.089695,143,571.531588
107.043506,218,572.588737
181.309143,264,573.699401
56.153255,253,576.701724
84.477723,160,578.795956
120.374998,229,581.511848
80.812688,264,584.228099
121.556954,283,587.082786
-2.747276,182,589.24604
-33.975409,94,590.7308
331.661601,300,593.337061
-37.861886,300,594.465609
199.700331,238,595.512213
143.658677,198,596.589064
29.656527,300,597.784435
-120.283189,300,601.28168
66.55643,216,603.816244
51.497608,136,605.655548
175.188853,231,608.300599
71.503759,132,610.082369
-50.405268,180,612.168632
-144.299444,175,614.059482
90.4823,157,616.382066
57.689254,154,617.160175
163.009136,242,618.344924
183.949865,278,619.220989
222.670863,300,620.384724
83.1338,156,621.855844
-30.508131,136,623.117426
105.713228,248,625.093184
-87.568673,146,626.370779
-64.57961,201,628.17556
118.625729,300,631.858387
-153.32852,170,633.833712
380.927044,300,637.433136
72.879581,300,638.808661
256.6142,300,640.271888
-114.325511,185,641.249799
49.092127,191,642.39703
65.155384,219,644.95014
-150.041996,161,647.035538
-41.608973,166,649.103489
151.782791,300,652.655981
199.651098,259,655.956591
67.258148,154,657.754997
255.016778,300,661.208994
22.122416,122,661.829247
34.569915,140,662.380912
85.873626,298,663.297938
159.792799,262,664.49953
-0.093902,263,666.846645
317.231727,300,670.467405
31.800259,138,672.195917
52.350338,135,674.016145
33.554791,122,675.636744
-47.470874,300,679.049902
59.590844,140,680.901936
203.765109,300,683.426431
28.167586,221,684.56843
326.603781,300,686.236449
140.717586,181,687.151188
170.310195,261,688.426529
-65.097921,300,692.05374
85.536047,144,694.006107
62.956114,300,697.009634
117.697859,182,698.602385
221.339944,232,701.003225
199.833898,209,703.203146
202.971423,232,706.118596
-41.42352,300,707.200722
329.492737,300,708.326009
203.658137,215,709.506256
53.777908,256,710.595543
161.357704,229,713.203203
108.638895,145,715.078994
80.12202,300,718.792993
170.833481,258,722.085594
11.765995,115,723.574674
112.049474,300,727.274092
28.939419,122,728.769428
-4.457697,107,729.91518
103.593776,156,730.800169
-5.003372,110,731.423111
-6.627423,118,732.023257
90.73929,165,732.962107
158.770299,276,736.623995
180.69028,279,739.808492
87.257533,145,741.751205
-8.565404,112,743.380274
40.267773,174,745.596365
93.282968,143,747.430257
55.714632,171,749.607288
95.106036,156,752.741239
209.592967,238,753.72839
83.24002,130,754.28189
289.475027,300,755.15368
273.35683,300,756.065601
29.664188,117,757.303304
28.180751,114,758.706112
110.225327,151,760.630862
-50.12348,300,763.788621
108.24915,250,766.700721
199.617224,275,770.116508
30.302994,131,772.041163
95.33268,152,774.866081
65.357331,147,775.676292
3.960784,114,776.38594
91.76363,143,777.207157
80.257906,155,778.007286
76.470737,147,779.798909
9.888,116,781.390753
175.4469,300,785.559319
26.353219,119,787.103236
39.017296,211,788.876491
3.324935,117,790.065221
-3.745624,279,792.717382
47.511052,200,796.046951
168.449715,300,797.254554
240.436896,300,798.459719
10.0944,85,799.051306
151.076526,237,800.114415
69.174075,134,801.776023
2.118156,238,804.607599
232.557761,300,807.959589
27.277827,120,809.632695
26.584706,131,811.215316
258.006018,300,815.013145
177.196623,274,818.550689
111.545158,262,819.961979
-6.522265,63,820.463348
-4.785733,101,820.907151
109.914147,300,821.92559
-42.926413,280,822.963164
95.065364,161,824.572981
143.318748,230,826.495305
16.71998,127,827.655098
8.470089,252,829.708545
6.896715,80,830.68156
70.900889,247,832.846222
299.856594,300,835.380975
11.456697,83,836.945612
213.435907,300,837.756423
9.765715,76,838.163312
292.505356,300,838.940793
4.213789,146,839.472175
6.245811,74,840.699003
190.202957,300,843.965791
28.037941,237,846.90743
266.072374,300,850.569091
-35.376199,129,852.418468
11.227817,81,853.527515
281.080612,300,857.167595
183.452705,255,859.394755
13.351228,235,860.46593
6.267547,124,861.141899
260.826789,300,862.248685
-1.812687,59,862.744287
206.318616,300,866.281327
151.305984,206,868.090177
59.456925,178,870.048352
16.603382,238,872.342948
142.065203,262,874.749359
109.732223,174,876.544587
55.079536,131,878.292522
-2.727062,63,879.299952
-2.222524,130,880.06697
28.507451,94,880.705556
105.327407,198,881.673145
276.164197,300,882.758863
42.772954,160,884.66718
95.928584,281,887.950917
83.480932,148,889.622648
277.822229,300,893.066248
48.513826,233,895.58277
-110.664034,134,897.292863
16.311053,99,898.578617
230.232554,232,901.469384
49.160162,148,902.22297
62.373226,300,903.500376
237.145413,300,904.689762
94.712488,171,905.523145
60.12976,206,908.149513
193.062578,226,911.021742
53.838143,160,912.402971
269.608436,300,914.721558
115.863267,198,916.407706
138.756484,220,918.274098
66.554642,180,919.905834
288.478509,300,921.120471
-13.475508,105,921.574225
-3.509603,55,921.950767
3.905588,219,922.79681
95.090194,275,923.591465
22.68521,129,924.871165
136.291575,300,927.255095
49.460304,165,928.622861
-1.6293,252,930.686553
33.525964,112,931.923406
-2.904244,61,932.675324
46.202106,300,934.89854
198.61155,300,937.232253
-25.651359,104,937.663579
-23.992476,99,938.085089
126.768496,220,938.874293
-23.555817,102,939.366142
38.421098,187,941.249229
41.052048,106,942.44355
-32.22582,300,945.188171
142.143222,300,947.633653
1.63076,70,948.362548
43.740482,196,950.074041
85.511091,281,952.71976
61.345831,300,954.806027
158.774871,300,955.70621
27.089405,92,956.177039
12.844589,78,956.585882
128.297113,210,957.256443
56.677259,163,958.823979
66.735997,167,960.547464
48.752778,241,962.794726
39.241091,158,964.205833
122.86919,208,966.053829
318.31554,300,968.573276
129.275803,267,971.886576
57.875082,300,972.99263
0.502239,68,973.469134
18.984976,86,973.893369
227.752945,300,974.771805
0.73454,58,975.577407
313.855741,300,979.513535
10.718531,124,980.890612
98.424205,300,983.54306
330.223571,300,986.363378
62.64721,300,988.96119
110.5872,163,990.792376
40.235264,109,991.31703
117.257349,300,992.158185
145.085699,300,993.059318
-33.648717,300,994.250746
36.7459,224,997.091104
262.640109,300,1000.907546
66.848975,300,1004.745504
206.729839,223,1007.397392
273.458553,300,1010.759517
100.492043,152,1013.754232
62.037716,300,1014.870359
14.270644,81,1015.424821
-6.294051,300,1016.567879
248.390017,300,1017.809201
229.649923,300,1020.796446
40.937121,207,1022.733985
37.648531,230,1024.527532
97.047728,157,1026.13405
317.384074,300,1028.743954
10.880284,138,1030.210271
29.718568,221,1032.717672
174.244554,300,1033.838327
198.315057,277,1034.872146
19.805132,91,1035.41671
345.023091,300,1036.801312
243.480976,300,1039.491055
63.752989,225,1041.650016
11.477846,243,1043.668087
153.212945,287,1046.322906
178.189925,241,1048.562235
69.026641,161,1050.227008
120.44868,161,1051.684823
-97.113667,300,1052.60588
-15.104649,300,1053.520103
13.568294,109,1054.079389
10.393028,222,1054.841586
54.132765,215,1056.629794
201.594781,300,1059.026416
4.279408,74,1059.898978
62.08357,179,1061.467579
15.256079,246,1063.448869
66.936401,202,1065.318024
23.13799,91,1066.164997
26.389782,95,1068.154175
81.87408,165,1068.867138
342.935801,300,1070.223
214.158678,300,1071.344193
12.692095,78,1071.845406
-65.812603,300,1074.354171
53.42786,151,1075.826056
-11.418252,106,1076.99387
180.058581,256,1079.186555
20.539583,94,1080.031341
119.785434,161,1081.318898
24.945965,129,1082.608614
36.472099,108,1083.755139
4.517769,68,1085.718416
21.850898,92,1086.161521
22.673645,97,1086.619792
10.512235,248,1087.39227
8.338365,77,1087.935216
0.344141,222,1090.03708
6.605962,219,1091.798889
229.67511,300,1094.556448
149.371096,300,1097.369415
154.571625,221,1099.730495
102.805551,191,1101.280796
5.055783,68,1102.245618
2.027977,72,1102.644524
81.555681,181,1103.258393
304.317094,300,1104.140806
233.735339,300,1105.197641
52.087752,131,1106.685205
198.176473,300,1109.497112
162.222647,226,1111.35812
64.196932,135,1112.52972
32.499426,108,1113.540852
81.743001,141,1114.938308
26.625542,244,1117.253419
52.280037,159,1120.041426
-28.71852,243,1120.906204
217.726031,300,1121.951273
210.272647,300,1123.090618
2.599167,65,1123.589765
91.653744,178,1125.38644
27.853889,119,1126.727102
11.3478,88,1127.788223
39.814868,122,1129.122691
240.113013,300,1131.840259
-11.221612,106,1133.013508
55.25406,300,1135.618209
49.868724,118,1136.747134
17.62209,88,1138.815056
-46.618821,286,1139.54821
2.450675,261,1140.270798
120.45627,201,1140.869607
97.723482,190,1141.444888
69.014545,147,1142.84599
8.658136,84,1143.667765
-7.860797,300,1145.846762
87.093664,146,1147.077146
154.320131,230,1149.099822
40.875975,227,1151.152566
394.597443,300,1154.116089
235.303703,300,1155.840892
122.191837,271,1156.774363
-1.161603,63,1157.207945
11.120062,208,1157.851008
-2.838705,60,1158.223228
-2.002023,62,1158.907072
35.606622,131,1160.157901
201.752335,300,1162.567603
127.777088,207,1164.333973
35.928898,202,1166.025487
17.754718,111,1167.117671
4.42445,124,1168.220674
125.26406,179,1169.842278
5.006227,115,1172.104491
-0.399113,72,1172.490037
14.864152,100,1172.929001
148.331657,223,1173.558869
42.684884,126,1174.045662
10.10796,122,1175.260083
25.344919,131,1176.556082
32.562402,139,1178.043822
41.642862,251,1180.435222
42.034796,146,1181.837571
168.23768,300,1184.319755
48.651144,150,1185.699344
22.90178,236,1188.126629
42.87608,124,1189.31201
-62.370161,300,1190.300585
19.870388,124,1190.89492
30.002259,109,1191.404893
289.198774,300,1192.220518
46.584852,134,1193.700268
21.879356,132,1195.205021
25.518577,130,1196.572076
149.240579,212,1198.464708
64.839217,168,1200.198563
34.02472,216,1201.938123
37.543269,125,1203.114268
6.623598,225,1205.164068
35.071008,124,1207.059355
1.134,68,1207.593064
33.545116,122,1208.195904
61.477054,163,1208.88722
33.25407,122,1209.5086
39.583177,137,1211.026553
42.920218,124,1212.454661
76.593439,268,1215.058883
49.206269,128,1216.274235
-4.084046,118,1217.447105
23.325888,239,1219.500379
90.707885,156,1221.087275
-19.376821,144,1222.317658
71.792327,231,1224.476701
8.679905,81,1224.932099
383.976004,300,1226.284636
112.086475,232,1227.208061
11.22851,241,1228.075476
179.74507,300,1230.666379
46.027443,252,1232.739295
13.308969,85,1233.703813
53.612585,188,1235.555054
33.86474,131,1236.790469
23.199746,236,1239.016676
120.76192,210,1240.982852
184.511221,300,1242.915866
-60.614922,132,1243.493613
184.914763,300,1244.46343
179.373285,230,1245.503577
-81.281432,300,1246.560881
131.613682,217,1248.842911
56.366171,137,1250.103502
-48.814898,148,1251.564902
29.314316,173,1253.469614
1.743703,126,1254.78698
-20.567167,61,1255.534181
84.819268,161,1256.957377
123.688689,159,1258.659721
25.081155,126,1259.932531
24.015806,128,1261.236039
13.888256,115,1262.52307
46.678702,120,1263.007226
89.035568,300,1263.79086
114.434489,181,1264.378647
4.610092,84,1264.854816
-24.510331,154,1266.257356
29.369486,289,1268.687554
51.826236,169,1270.137971
37.706857,222,1271.946889
66.050624,272,1274.558609
29.338578,110,1275.64623
4.701316,92,1276.624655
-54.4575,95,1279.025123
-51.098398,98,1279.587238
64.781593,130,1280.147735
-49.036357,86,1280.630907
-46.729573,82,1281.092245
-9.489728,300,1283.67758
154.35386,300,1286.457695
-44.302551,206,1288.623019
-74.79072,108,1289.837617
-23.883507,300,1292.727427
-50.849961,84,1293.844922
-55.616071,90,1295.068186
287.13428,300,1297.259732
-88.477664,112,1297.772585
-74.769296,104,1298.54089
251.045105,300,1299.717875
112.39587,300,1300.795916
16.852757,95,1301.986844
-61.178332,300,1305.224076
118.91787,300,1308.467782
-34.165381,300,1311.141662
-0.973731,126,1313.010211
25.105774,123,1314.661071
224.253407,300,1318.249769
160.80119,208,1319.105255
141.96866,223,1319.988552
146.555047,209,1320.971135
31.694913,300,1322.083737
66.754854,178,1323.907832
33.614031,113,1325.194156
33.261349,126,1326.61724
7.896695,125,1328.017943
-38.861408,185,1329.692815
61.147557,172,1331.352156
28.962417,115,1332.37531
22.825211,113,1333.425398
55.244629,180,1334.984294
54.445738,143,1336.28574
-17.061448,168,1337.48632
16.64024,116,1337.937367
-23.497233,187,1338.569041
174.16389,300,1339.587965
49.911347,141,1340.168012
-8.849844,163,1341.818707
89.018916,274,1344.188519
59.633399,140,1345.539276
140.212356,300,1348.168496
34.677904,120,1349.366592
39.38184,286,1351.922137
109.200964,149,1353.493109
13.853736,119,1354.814626
74.728727,136,1355.455477
83.329863,144,1356.111548
19.554382,110,1356.698956
20.648052,119,1357.212888
229.422091,257,1359.588986
179.854071,221,1361.785587
56.418759,237,1364.120515
30.267835,122,1365.272324
22.39328,124,1366.353347
24.092804,115,1367.562261
176.95162,230,1369.718864
27.093468,125,1370.929818
69.234262,147,1372.23009
31.77128,148,1372.793488
-21.059329,158,1373.396407
285.140259,300,1374.280572
215.702174,263,1375.133449
37.157483,300,1378.053339
11.250067,248,1380.506124
27.240699,120,1381.715499
28.040817,113,1382.838727
26.62092,122,1384.080519
83.166648,133,1385.279951
0.909619,146,1386.608975
42.230363,241,1389.031717
15.472109,113,1390.510911
262.922991,300,1391.383019
4.517372,161,1392.007159
23.202159,127,1392.51622
221.393874,274,1393.300325
26.927301,121,1394.392373
59.782413,136,1395.558821
70.350384,143,1396.792224
52.203406,127,1397.906203
150.91163,300,1400.218762
151.345936,290,1403.099848
45.334313,300,1406.380899
42.237265,114,1408.042776
154.572319,219,1408.769681
72.952216,300,1409.619353
67.887773,131,1410.219493
16.785983,117,1410.756083
119.952618,204,1412.720208
91.014911,300,1415.248226
1.954931,176,1417.111439
31.785676,126,1418.357309
78.694909,152,1419.826038
146.871312,259,1422.00572
47.805497,127,1423.287285
77.635364,132,1424.812497
50.178854,269,1426.243197
154.233896,280,1427.253192
294.758338,300,1428.314326
70.413502,155,1428.901687
151.358592,236,1429.775234
208.936925,249,1432.113071
73.119222,165,1433.646296
200.728495,278,1435.788124
55.154766,137,1436.964157
25.251716,160,1438.305931
111.472705,296,1440.548493
16.74813,116,1441.651859
11.201499,112,1443.144943
171.730185,268,1443.86367
51.328937,174,1444.441941
106.771822,174,1445.001046
195.252635,300,1445.759963
165.07362,243,1447.746899
25.735007,283,1450.161411
205.821184,284,1452.384696
33.750675,143,1453.602114
39.254947,143,1454.860374
108.00918,168,1456.269959
44.701881,173,1459.050822
109.148569,300,1460.07901
104.896942,173,1460.812099
242.591809,300,1461.807521
152.633477,219,1462.637733
36.626147,122,1463.889284
64.611357,171,1465.310374
145.266412,300,1467.861944
76.968464,175,1469.324228
53.131001,167,1470.782352
159.335172,300,1473.266632
180.413251,236,1475.22191
21.906944,103,1476.38598
54.481801,173,1477.114042
9.221378,107,1477.684661
22.111086,129,1478.295106
192.906501,279,1479.383425
125.240865,194,1481.108787
316.75113,300,1484.205419
59.927529,179,1486.035966
20.883949,129,1487.416774
209.209873,297,1489.890732
69.132521,176,1491.645137
111.216683,172,1493.144601
264.373028,300,1494.954457
20.036585,95,1495.499028
90.43517,183,1496.242474
261.622203,300,1497.084637
207.372633,300,1498.024774
181.21278,300,1500.327378
338.50935,300,1503.054547
244.211588,300,1505.77217
93.761957,157,1507.370438
94.757449,300,1509.917078
114.52399,219,1512.27668
51.265181,254,1513.224222
167.677227,220,1514.056167
138.720724,180,1514.806756
170.419824,219,1515.639927
209.833155,300,1518.23739
230.887019,300,1520.710596
172.9672,300,1523.394507
208.503727,293,1526.254399
256.534932,241,1528.906616
124.36182,212,1530.622944
150.430783,189,1531.491581
160.705891,300,1532.517184
225.087036,300,1533.437047
71.232087,300,1534.200004
298.62656,300,1537.022699
17.665191,118,1538.085518
60.435822,221,1539.850772
45.763428,300,1542.502244
21.362075,188,1544.087981
125.619928,175,1545.560313
185.356505,284,1548.334122
147.167944,284,1549.141886
192.06816,300,1549.939494
108.660243,207,1550.560868
6.49079,81,1550.972619
46.946401,117,1552.040242
62.726515,129,1553.172609
23.305699,277,1555.315091
110.489585,259,1557.799564
51.683775,121,1559.085673
67.071342,170,1560.864629
111.848499,251,1563.274946
26.687563,117,1564.435823
66.969894,267,1566.158386
168.87539,300,1567.180364
53.133695,128,1567.837985
21.632184,117,1568.426572
101.141667,265,1569.216341
63.247548,135,1570.538142
204.662246,300,1573.117561
86.151125,269,1575.299301
46.01317,125,1576.585087
20.01215,100,1577.582228
90.681616,258,1579.855847
190.906557,300,1582.776696
23.386735,97,1583.897176
93.257094,300,1585.042373
19.314468,105,1585.595661
26.47825,107,1586.095087
85.218132,133,1586.755938
48.744388,127,1588.173099
74.369976,156,1590.178582
33.89522,209,1591.969046
74.005545,138,1593.267988
45.635925,222,1595.57354
102.161643,245,1597.861095
230.545801,300,1600.353377
102.330382,218,1602.349257
114.500731,263,1603.142763
160.757689,189,1604.058419
195.792126,300,1605.02097
17.080678,110,1605.632519
37.253719,126,1607.054987
-4.179071,145,1608.60017
209.65721,245,1611.051748
10.266069,108,1612.213787
83.372786,151,1613.590232
26.118644,118,1614.773081
27.429041,115,1615.891368
49.875561,163,1617.369172
224.226742,300,1620.49055
-54.247127,300,1622.008409
18.29494,108,1622.512322
95.301618,167,1623.150763
113.000716,178,1623.783113
97.101516,202,1624.426783
210.219571,300,1627.081817
101.477468,159,1628.895841
47.730263,162,1630.351667
39.430377,120,1631.665574
25.706835,130,1632.861848
152.744221,300,1635.562982
77.221069,140,1637.157677
162.18487,300,1640.326414
96.589056,274,1641.254811
144.921896,300,1642.226031
228.182093,244,1643.144765
173.088948,300,1644.07152
5.872156,103,1645.17799
99.288409,279,1647.659781
93.299101,158,1649.214553
72.953463,165,1650.715048
95.285616,266,1652.919618
19.203216,266,1655.804724
198.317247,300,1659.5875
117.266472,270,1660.650716
123.549787,288,1661.574439
264.071902,299,1662.370656
56.712964,139,1662.958429
38.318295,123,1664.19611
94.274975,172,1666.103935
23.563117,143,1667.789737
47.007057,250,1670.058356
27.364069,300,1673.143473
133.549937,300,1675.78844
12.373729,85,1676.683338
-111.40574,142,1678.412925
152.094992,236,1679.176217
151.643027,300,1680.325798
107.735454,237,1681.151039
125.812971,235,1681.907238
127.779009,214,1683.644681
159.348935,300,1686.341992
145.758399,194,1687.955163
89.708954,239,1690.143895
107.750854,156,1691.51262
101.955578,175,1693.106123
38.924399,300,1696.621767
43.275387,131,1697.313747
22.411301,134,1698.011633
25.929687,126,1698.691992
76.80573,300,1699.751813
140.604602,256,1702.054922
34.393818,295,1705.04709
132.089195,277,1708.216724
19.125378,118,1709.527591
45.163637,123,1710.929006
33.202072,116,1712.048624
25.683968,121,1713.341561
19.391088,169,1715.263929
-50.666651,75,1716.317189
15.228897,139,1716.878395
135.421853,300,1717.810368
108.752736,300,1718.792755
-48.049579,67,1719.34249
-76.331728,99,1720.737865
111.387286,300,1723.946935
51.111788,209,1725.983011
223.764335,300,1729.133814
43.39022,139,1730.800186
159.874606,264,1733.36594
103.816087,180,1735.064798
112.651646,207,1736.331136
77.158696,163,1737.023334
97.713638,300,1738.037742
35.615816,127,1738.550859
236.862692,292,1739.514129
76.842606,216,1741.665925
63.922672,156,1743.069993
156.751964,300,1746.048481
25.344805,116,1747.29176
8.973842,121,1748.623539
139.896646,218,1750.909227
49.317298,127,1752.271951
35.636364,122,1753.405475
-3.931619,120,1755.089938
224.052143,300,1755.906065
230.3447,300,1756.785441
180.918327,300,1757.58751
266.094604,300,1758.744957
124.312639,258,1760.903169
27.580871,146,1762.315963
10.086844,119,1763.452061
82.006509,239,1765.531577
135.34308,217,1767.573092
52.531463,177,1769.174904
88.693394,184,1771.011737
139.135736,216,1773.24291
38.834679,132,1773.76585
177.417299,300,1774.570415
201.523639,289,1775.332053
16.538203,112,1775.811126
259.294252,300,1778.362518
10.955331,119,1779.710219
23.864563,110,1780.905894
248.453259,300,1783.212107
34.540242,113,1784.272444
5.815561,116,1785.341171
103.104785,171,1786.835341
66.681865,140,1788.308105
20.59509,120,1790.384634
91.474422,162,1791.033858
4.263542,130,1791.538347
82.276473,203,1792.255164
21.630788,115,1792.887974
55.966426,257,1795.137007
37.839437,120,1796.457582
17.678906,122,1797.58023
107.025358,186,1799.279174
45.02802,121,1800.569775
257.586817,300,1803.327239
33.473731,121,1804.583607
47.072266,162,1806.006212
9.36705,83,1807.85371
68.1414,172,1808.568549
105.485945,154,1809.148297
61.647419,213,1809.951565
44.701132,127,1810.505083
38.391674,121,1811.735092
32.24725,116,1813.049078
89.099234,174,1814.764339
90.47952,143,1816.102243
99.818379,161,1817.853795
162.734571,207,1820.002687
241.618502,300,1822.493744
8.371232,115,1823.602466
108.952134,214,1825.948924
237.552585,300,1826.934032
100.662218,221,1827.915384
214.326752,274,1828.937637
165.82815,300,1829.850938
190.102012,290,1832.55835
57.252162,228,1834.820777
212.538564,300,1837.696053
48.576261,171,1839.464158
20.492024,134,1840.887381
-9.680532,111,1842.154899
117.099876,227,1844.343874
92.110109,144,1845.583713
