Timestamp,drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,round_bar_x,round_bar_y,round_bar_z,Normalized Timestamp
1716397867038234406,787.4821166992188,147.12271881103516,2134.742431640625,769.6895751953125,253.62666702270508,1133.0208740234375,-704.6224975585938,52.188358306884766,1575.84912109375,3.048622357
1716397867049113676,787.3038330078125,146.8799171447754,2134.76904296875,770.0162353515625,253.4516830444336,1133.0859375,-704.6295776367188,52.18584060668945,1575.8494873046875,3.059501627
1716397867049135340,787.1255493164062,146.63711547851562,2134.795654296875,770.3428955078125,253.2766990661621,1133.1510009765625,-704.6295776367188,52.18584060668945,1575.8494873046875,3.059523291
1716397867049141839,787.1255493164062,146.63711547851562,2134.795654296875,770.6695556640625,253.10171508789065,1133.216064453125,-704.6295776367188,52.18584060668945,1575.8494873046875,3.05952979
1716397867049198544,787.1255493164062,146.63711547851562,2134.795654296875,770.6695556640625,253.10171508789065,1133.216064453125,-704.6295776367188,52.18584060668945,1575.8494873046875,3.059586495
1716397867049204794,787.1255493164062,146.63711547851562,2134.795654296875,770.6695556640625,253.10171508789065,1133.216064453125,-704.6203816731771,52.18184916178385,1575.858154296875,3.059592745
1716397867049210690,786.8948567708334,146.34156799316406,2134.852864583333,770.6695556640625,253.10171508789065,1133.216064453125,-704.6111857096354,52.17785771687826,1575.8668212890625,3.059598641
1716397867059029407,786.6641642252604,146.0460205078125,2134.9100748697915,771.1155598958334,252.84192403157556,1133.2974039713542,-704.6019897460938,52.173866271972656,1575.87548828125,3.069417358
1716397867059055697,786.4334716796875,145.75047302246094,2134.96728515625,771.5615641276041,252.5821329752604,1133.3787434895833,-704.6019897460938,52.173866271972656,1575.87548828125,3.069443648
1716397867059071148,786.4334716796875,145.75047302246094,2134.96728515625,772.007568359375,252.3223419189453,1133.4600830078125,-704.6019897460938,52.173866271972656,1575.87548828125,3.069459099
1716397867059139961,786.4334716796875,145.75047302246094,2134.96728515625,772.007568359375,252.3223419189453,1133.4600830078125,-704.6019897460938,52.173866271972656,1575.87548828125,3.069527912
1716397867059155299,786.4334716796875,145.75047302246094,2134.96728515625,772.007568359375,252.3223419189453,1133.4600830078125,-704.5969116210938,52.17402648925781,1575.880078125,3.06954325
1716397867059170315,786.0629577636719,145.27924346923828,2135.005126953125,772.007568359375,252.3223419189453,1133.4600830078125,-704.5918334960937,52.17418670654297,1575.88466796875,3.069558266
1716397867069436907,785.6924438476562,144.80801391601562,2135.04296875,772.6498107910156,251.91356658935547,1133.5885009765625,-704.5867553710938,52.174346923828125,1575.8892578125,3.079824858
1716397867069462412,785.6924438476562,144.80801391601562,2135.04296875,773.2920532226562,251.5047912597656,1133.7169189453125,-704.5816772460937,52.17450714111328,1575.89384765625,3.079850363
1716397867069521302,785.6924438476562,144.80801391601562,2135.04296875,773.2920532226562,251.5047912597656,1133.7169189453125,-704.5765991210938,52.17466735839844,1575.8984375,3.079909253
1716397867069534769,785.6924438476562,144.80801391601562,2135.04296875,773.2920532226562,251.5047912597656,1133.7169189453125,-704.5765991210938,52.17466735839844,1575.8984375,3.07992272
1716397867069547450,785.4502360026041,144.49422709147134,2135.0996907552085,773.2920532226562,251.5047912597656,1133.7169189453125,-704.5765991210938,52.17466735839844,1575.8984375,3.079935401
1716397867069597542,785.2080281575521,144.1804402669271,2135.1564127604165,773.7237548828125,251.15143839518228,1133.7322998046875,-704.5765991210938,52.17466735839844,1575.8984375,3.079985493
1716397867079099538,784.9658203125,143.8666534423828,2135.213134765625,774.1554565429688,250.79808553059897,1133.7476806640625,-704.5797322591146,52.17766825358073,1575.8929443359375,3.089487489
1716397867079118977,784.8064727783203,143.60831832885742,2135.248352050781,774.587158203125,250.4447326660156,1133.7630615234375,-704.5828653971354,52.18066914876302,1575.887451171875,3.089506928
1716397867079168800,784.6471252441406,143.34998321533203,2135.283569335937,774.9154205322266,250.2093315124512,1133.7589416503906,-704.5859985351562,52.18367004394531,1575.8819580078125,3.089556751
1716397867088862309,784.4877777099609,143.09164810180664,2135.3187866210938,775.2436828613281,249.97393035888672,1133.7548217773438,-704.6094360351562,52.184173583984375,1575.8516845703125,3.09925026
1716397867088886187,784.3284301757812,142.83331298828125,2135.35400390625,775.5719451904297,249.7385292053223,1133.7507019042969,-704.6195882161459,52.17485173543295,1575.8473714192708,3.099274138
1716397867088892676,784.0659383138021,142.51303100585938,2135.4205729166665,775.9002075195312,249.5031280517578,1133.74658203125,-704.6297403971354,52.16552988688151,1575.8430582682292,3.099280627
1716397867098989287,783.8034464518229,142.1927490234375,2135.4871419270835,776.3088582356771,249.15356953938803,1133.7893473307292,-704.639892578125,52.15620803833008,1575.8387451171875,3.109377238
1716397867098999187,783.5409545898438,141.87246704101562,2135.5537109375,776.7175089518229,248.80401102701825,1133.8321126302085,-704.63427734375,52.15842946370443,1575.8460693359375,3.109387138
1716397867099005109,783.2939453125,141.5208485921224,2135.5894368489585,777.1261596679688,248.45445251464844,1133.8748779296875,-704.628662109375,52.16065088907877,1575.8533935546875,3.10939306
1716397867112114538,783.0469360351562,141.16923014322916,2135.6251627604165,777.5321248372396,248.07080586751303,1133.9734293619792,-704.623046875,52.162872314453125,1575.8607177734375,3.122502489
1716397867112147689,782.7999267578125,140.81761169433594,2135.660888671875,777.9380900065104,247.6871592203776,1134.0719807942708,-704.6210327148438,52.17107467651367,1575.866552734375,3.12253564
1716397867112156022,782.4632873535156,140.3525848388672,2135.7216796875,778.3440551757812,247.3035125732422,1134.1705322265625,-704.6190185546875,52.17927703857422,1575.8723876953125,3.122543973
1716397867118972745,782.1266479492188,139.88755798339844,2135.782470703125,778.8762512207031,246.68025970458984,1134.3047485351562,-704.6170043945312,52.18747940063477,1575.87822265625,3.129360696
1716397867118978945,781.9654083251953,139.66390228271484,2135.813232421875,779.408447265625,246.0570068359375,1134.43896484375,-704.614990234375,52.19568176269532,1575.8840576171874,3.129366896
1716397867119010722,781.8041687011719,139.44024658203125,2135.843994140625,779.6571197509766,245.76824569702148,1134.4878540039062,-704.6129760742188,52.20388412475586,1575.889892578125,3.129398673
1716397867129528340,781.6429290771484,139.21659088134766,2135.874755859375,779.9057922363281,245.47948455810547,1134.5367431640625,-704.5849609375,52.20302200317383,1575.8970947265625,3.139916291
1716397867129554490,781.481689453125,138.99293518066406,2135.905517578125,780.1544647216797,245.19072341918945,1134.5856323242188,-704.5909220377604,52.19382095336914,1575.8904622395833,3.139942441
1716397867129561627,781.2394002278646,138.63904317220053,2135.9283040364585,780.4031372070312,244.90196228027344,1134.634521484375,-704.5968831380209,52.18461990356445,1575.8838297526042,3.139949578
1716397867138999989,780.9971110026041,138.28515116373697,2135.9510904947915,780.7487182617188,244.4520263671875,1134.71240234375,-704.6028442382812,52.175418853759766,1575.877197265625,3.14938794
1716397867139027761,780.7548217773438,137.93125915527344,2135.973876953125,781.0942993164062,244.0020904541016,1134.790283203125,-704.6120198567709,52.16743596394857,1575.8664957682292,3.149415712
1716397867139034946,780.520263671875,137.56605021158853,2136.0292154947915,781.4398803710938,243.5521545410156,1134.8681640625,-704.6211954752604,52.15945307413737,1575.8557942708333,3.149422897
1716397867149551993,780.2857055664062,137.20084126790366,2136.0845540364585,781.7693277994791,243.1113484700521,1134.8909098307292,-704.63037109375,52.15147018432617,1575.8450927734375,3.159939944
1716397867149579873,780.0511474609375,136.83563232421875,2136.139892578125,782.0987752278646,242.67054239908853,1134.9136555989585,-704.6315307617188,52.15475336710612,1575.848388671875,3.159967824
1716397867149586679,779.7894287109375,136.52281188964844,2136.2176106770835,782.42822265625,242.229736328125,1134.9364013671875,-704.6326904296875,52.15803654988607,1575.8516845703125,3.15997463
1716397867159189917,779.5277099609375,136.20999145507812,2136.295328776041,782.7584431966146,241.8454742431641,1134.9966634114585,-704.6338500976562,52.161319732666016,1575.85498046875,3.169577868
1716397867159210628,779.2659912109375,135.8971710205078,2136.373046875,783.0886637369791,241.46121215820312,1135.0569254557292,-704.6275634765625,52.17020543416341,1575.865966796875,3.169598579
1716397867159217042,779.0448201497396,135.56739298502603,2136.4083658854165,783.4188842773438,241.0769500732422,1135.1171875,-704.6212768554688,52.179091135660805,1575.876953125,3.169604993
1716397867169038132,778.8236490885416,135.23761494954428,2136.443684895833,783.6383463541666,240.70667521158853,1135.1879475911458,-704.614990234375,52.1879768371582,1575.887939453125,3.179426083
1716397867169054125,778.6024780273438,134.9078369140625,2136.47900390625,783.8578084309896,240.3364003499349,1135.2587076822915,-704.6066487630209,52.19174448649088,1575.8970540364585,3.179442076
1716397867169058301,778.3505452473959,134.57940673828125,2136.521809895833,784.0772705078125,239.96612548828125,1135.3294677734375,-704.5983072916666,52.19551213582357,1575.9061686197915,3.179446252
1716397867179114842,778.0986124674479,134.2509765625,2136.5646158854165,784.3255615234375,239.54772440592447,1135.4241536458333,-704.5899658203125,52.19927978515625,1575.915283203125,3.189502793
1716397867179122070,777.8466796875,133.92254638671875,2136.607421875,784.5738525390625,239.1293233235677,1135.5188395182292,-704.5886433919271,52.19407653808594,1575.9041748046875,3.189510021
1716397867179127929,780.2197265625,137.23724873860678,2136.1426595052085,784.8221435546875,238.7109222412109,1135.613525390625,-704.5873209635416,52.188873291015625,1575.89306640625,3.18951588
1716397867184004347,782.5927734375,140.55195109049478,2135.6778971354165,781.4104817708334,242.6221923828125,1134.9967041015625,-704.5859985351562,52.18367004394531,1575.8819580078125,3.194392298
1716397867184026461,784.9658203125,143.8666534423828,2135.213134765625,777.9988199869791,246.5334625244141,1134.3798828125,-704.5873209635416,52.188873291015625,1575.89306640625,3.194414412
1716397867184032148,782.5927734375,140.55195109049478,2135.6778971354165,774.587158203125,250.4447326660156,1133.7630615234375,-704.5886433919271,52.19407653808594,1575.9041748046875,3.194420099
1716397867186361815,780.2197265625,137.23724873860678,2136.1426595052085,777.9988199869791,246.5334625244141,1134.3798828125,-704.5899658203125,52.19927978515625,1575.915283203125,3.196749766
1716397867186379717,777.8466796875,133.92254638671875,2136.607421875,781.4104817708334,242.6221923828125,1134.9967041015625,-704.5848185221354,52.19800567626953,1575.9101969401042,3.196767668
1716397867186384793,777.6049194335938,133.56895955403647,2136.6571451822915,784.8221435546875,238.7109222412109,1135.613525390625,-704.5796712239584,52.19673156738281,1575.9051106770833,3.196772744
1716397867188713736,777.3631591796875,133.21537272135416,2136.7068684895835,785.0664672851562,238.37227376302084,1135.6525472005208,-704.5745239257812,52.195457458496094,1575.9000244140625,3.199101687
1716397867188731950,777.1213989257812,132.86178588867188,2136.756591796875,785.310791015625,238.03362528483072,1135.6915690104167,-704.5745239257812,52.195457458496094,1575.9000244140625,3.199119901
1716397867188736707,777.1213989257812,132.86178588867188,2136.756591796875,785.5551147460938,237.69497680664065,1135.7305908203125,-704.5745239257812,52.195457458496094,1575.9000244140625,3.199124658
1716397867189288719,777.1213989257812,132.86178588867188,2136.756591796875,785.5551147460938,237.69497680664065,1135.7305908203125,-704.5745239257812,52.195457458496094,1575.9000244140625,3.19967667
1716397867189306605,777.1213989257812,132.86178588867188,2136.756591796875,785.5551147460938,237.69497680664065,1135.7305908203125,-704.5784505208334,52.18490727742513,1575.8907063802085,3.199694556
1716397867189311463,776.8888753255209,132.48533630371094,2136.788330078125,785.5551147460938,237.69497680664065,1135.7305908203125,-704.5823771158854,52.17435709635416,1575.8813883463542,3.199699414
1716397867198988796,776.6563517252604,132.10888671875,2136.820068359375,785.7793579101562,237.2353871663412,1135.7602945963542,-704.5863037109375,52.1638069152832,1575.8720703125,3.209376747
1716397867199010864,776.423828125,131.73243713378906,2136.851806640625,786.0036010742188,236.77579752604169,1135.7899983723958,-704.6036987304688,52.15208053588867,1575.8610432942708,3.209398815
1716397867199016556,776.2156575520834,131.37960306803384,2136.87841796875,786.2278442382812,236.3162078857422,1135.8197021484375,-704.62109375,52.14035415649414,1575.8500162760415,3.209404507
1716397867211854953,776.0074869791666,131.02676900227866,2136.905029296875,786.4552612304688,235.91949462890625,1135.8712565104167,-704.6384887695312,52.12862777709961,1575.8389892578125,3.222242904
1716397867211885995,775.79931640625,130.67393493652344,2136.931640625,786.6826782226562,235.5227813720703,1135.9228108723958,-704.6291707356771,52.14023971557617,1575.8489990234375,3.222273946
1716397867211893468,775.5767822265625,130.33328247070312,2137.000406901041,786.9100952148438,235.1260681152344,1135.974365234375,-704.6198527018229,52.151851654052734,1575.8590087890625,3.222281419
1716397867218881517,775.354248046875,129.9926300048828,2137.0691731770835,787.1134643554688,234.6851145426432,1136.0447184244792,-704.6105346679688,52.1634635925293,1575.8690185546875,3.229269468
1716397867218901487,775.1317138671875,129.6519775390625,2137.137939453125,787.3168334960938,234.2441609700521,1136.1150716145833,-704.6071980794271,52.17819595336914,1575.8775634765625,3.229289438
1716397867218906808,774.8919474283854,129.27569071451822,2137.170247395833,787.5202026367188,233.8032073974609,1136.1854248046875,-704.6038614908854,52.19292831420898,1575.8861083984375,3.229294759
1716397867229279952,774.6521809895834,128.89940388997397,2137.202555338541,787.7137654622396,233.37613423665368,1136.1844075520833,-704.6005249023438,52.20766067504883,1575.8946533203125,3.239667903
1716397867229310604,774.4124145507812,128.5231170654297,2137.23486328125,787.9073282877604,232.94906107584637,1136.1833902994792,-704.5972290039062,52.20598602294922,1575.8961181640625,3.239698555
1716397867229316493,774.1755777994791,128.12541707356772,2137.2496744791665,788.1008911132812,232.52198791503903,1136.182373046875,-704.5939331054688,52.20431137084961,1575.8975830078125,3.239704444
1716397867238893757,773.9387410481771,127.72771708170572,2137.2644856770835,788.2972208658854,231.9081776936849,1136.2171223958333,-704.5906372070312,52.20263671875,1575.8990478515625,3.249281708
1716397867238916044,773.701904296875,127.33001708984376,2137.279296875,788.4935506184896,231.29436747233072,1136.2518717447915,-704.5976155598959,52.1941884358724,1575.8900553385415,3.249303995
1716397867238921726,773.4374389648438,126.9821294148763,2137.3417154947915,788.6898803710938,230.68055725097656,1136.28662109375,-704.6045939127604,52.18574015299479,1575.8810628255208,3.249309677
1716397867248685738,773.1729736328125,126.63424173990886,2137.4041341145835,788.8368733723959,230.12664794921875,1136.3520914713542,-704.611572265625,52.17729187011719,1575.8720703125,3.259073689
1716397867248708195,772.9085083007812,126.2863540649414,2137.466552734375,788.9838663736979,229.5727386474609,1136.4175618489585,-704.6146647135416,52.16693878173828,1575.8660074869792,3.259096146
1716397867248713352,772.6724039713541,125.90965270996094,2137.497395833333,789.130859375,229.01882934570312,1136.4830322265625,-704.6177571614584,52.156585693359375,1575.8599446614585,3.259101303
1716397867258898678,772.4362996419271,125.53295135498048,2137.5282389322915,789.3024495442709,228.43133544921875,1136.5144856770833,-704.620849609375,52.14623260498047,1575.8538818359375,3.269286629
1716397867258920700,772.2001953125,125.15625,2137.55908203125,789.4740397135416,227.8438415527344,1136.5459391276042,-704.6221923828125,52.14520899454752,1575.8555501302085,3.269308651
1716397867258926786,771.9770711263021,124.73626963297528,2137.5857747395835,789.6456298828125,227.25634765625,1136.577392578125,-704.62353515625,52.144185384114586,1575.8572184244792,3.269314737
1716397867269332624,771.7539469401041,124.31628926595052,2137.6124674479165,789.8316040039062,226.66925557454428,1136.6014811197915,-704.6248779296875,52.14316177368164,1575.85888671875,3.279720575
1716397867269354136,771.5308227539062,123.89630889892578,2137.63916015625,790.017578125,226.08216349283853,1136.6255696614585,-704.6182250976562,52.15581512451172,1575.8712158203125,3.279742087
1716397867269362663,771.2940266927084,123.51669311523438,2137.6834309895835,790.2035522460938,225.4950714111328,1136.649658203125,-704.611572265625,52.1684684753418,1575.883544921875,3.279750614
1716397867278615642,771.0572306315104,123.13707733154295,2137.7277018229165,790.2858072916666,224.90978495279947,1136.6510416666667,-704.6049194335938,52.18112182617188,1575.8958740234375,3.289003593
1716397867278637297,770.8204345703125,122.75746154785156,2137.77197265625,790.3680623372396,224.32449849446616,1136.6524251302085,-704.5986328125,52.19172159830729,1575.9031168619792,3.289025248
1716397867278643057,770.5732625325521,122.33185577392578,2137.8355305989585,790.4503173828125,223.7392120361328,1136.65380859375,-704.5923461914062,52.20232137044271,1575.9103597005208,3.289031008
1716397867289969785,770.3260904947916,121.90625,2137.8990885416665,790.5594278971354,223.0932871500651,1136.66650390625,-704.5860595703125,52.212921142578125,1575.9176025390625,3.300357736
1716397867289991499,770.0789184570312,121.48064422607422,2137.962646484375,790.6685384114584,222.4473622639974,1136.67919921875,-704.5824991861979,52.206974029541016,1575.9112955729167,3.30037945
1716397867289997238,769.8540649414062,121.13574473063152,2138.022705078125,790.7776489257812,221.8014373779297,1136.69189453125,-704.5789388020834,52.20102691650391,1575.9049886067708,3.300385189
1716397867297930085,769.6292114257812,120.7908452351888,2138.082763671875,790.8728841145834,221.18990580240884,1136.72119140625,-704.5753784179688,52.1950798034668,1575.898681640625,3.308318036
1716397867297951270,769.4043579101562,120.4459457397461,2138.142822265625,790.9681193033854,220.57837422688803,1136.75048828125,-704.5775634765625,52.18882522583008,1575.893359375,3.308339221
1716397867297956629,772.9140930175781,126.08919143676758,2137.497314453125,791.0633544921875,219.9668426513672,1136.77978515625,-704.5797485351562,52.18257064819336,1575.888037109375,3.30834458
1716397867303706825,776.423828125,131.73243713378906,2136.851806640625,788.6455993652344,228.1415252685547,1136.2997436523438,-704.58193359375,52.17631607055664,1575.88271484375,3.314094776
1716397867303726325,774.6689605712891,128.91081428527832,2137.174560546875,786.2278442382812,236.3162078857422,1135.8197021484375,-704.5841186523437,52.17006149291992,1575.877392578125,3.314114276
1716397867303781671,772.9140930175781,126.08919143676758,2137.497314453125,787.4367218017578,232.22886657714844,1136.0597229003906,-704.5863037109375,52.1638069152832,1575.8720703125,3.314169622
1716397867306558887,771.1592254638672,123.26756858825684,2137.820068359375,788.6455993652344,228.1415252685547,1136.2997436523438,-704.5753784179688,52.1950798034668,1575.898681640625,3.316946838
1716397867306579030,769.4043579101562,120.4459457397461,2138.142822265625,789.8544769287109,224.0541839599609,1136.5397644042969,-704.5817749023438,52.18479995727539,1575.892138671875,3.316966981
1716397867306585136,769.0636901855469,119.78168869018556,2138.1900634765625,791.0633544921875,219.9668426513672,1136.77978515625,-704.5881713867187,52.17452011108399,1575.885595703125,3.316973087
1716397867315080065,768.7230224609375,119.117431640625,2138.2373046875,791.1858825683594,218.9238815307617,1136.896240234375,-704.5945678710938,52.16424026489258,1575.879052734375,3.325468016
1716397867315111082,768.7230224609375,119.117431640625,2138.2373046875,791.3084106445312,217.88092041015625,1137.0126953125,-704.6009643554687,52.153960418701175,1575.872509765625,3.325499033
1716397867315184345,768.7230224609375,119.117431640625,2138.2373046875,791.3084106445312,217.88092041015625,1137.0126953125,-704.6073608398438,52.143680572509766,1575.865966796875,3.325572296
1716397867315634631,768.7230224609375,119.117431640625,2138.2373046875,791.3084106445312,217.88092041015625,1137.0126953125,-704.6073608398438,52.143680572509766,1575.865966796875,3.326022582
1716397867315655182,768.7230224609375,119.117431640625,2138.2373046875,791.3084106445312,217.88092041015625,1137.0126953125,-704.6143920898437,52.14256286621094,1575.85869140625,3.326043133
1716397867315670768,768.3953247070312,118.5092430114746,2138.2896728515625,791.3084106445312,217.88092041015625,1137.0126953125,-704.6214233398438,52.14144515991211,1575.851416015625,3.326058719
1716397867321472809,768.067626953125,117.90105438232422,2138.342041015625,791.3866577148438,216.86466217041016,1137.1299438476562,-704.6284545898437,52.14032745361328,1575.844140625,3.33186076
1716397867321490430,768.067626953125,117.90105438232422,2138.342041015625,791.4649047851562,215.8484039306641,1137.2471923828125,-704.6354858398438,52.13920974731445,1575.836865234375,3.331878381
1716397867321534325,768.067626953125,117.90105438232422,2138.342041015625,791.4649047851562,215.8484039306641,1137.2471923828125,-704.6425170898438,52.138092041015625,1575.82958984375,3.331922276
1716397867321541151,768.067626953125,117.90105438232422,2138.342041015625,791.4649047851562,215.8484039306641,1137.2471923828125,-704.6425170898438,52.138092041015625,1575.82958984375,3.331929102
1716397867321546161,767.8925933837891,117.58517646789552,2138.36572265625,791.4649047851562,215.8484039306641,1137.2471923828125,-704.6425170898438,52.138092041015625,1575.82958984375,3.331934112
1716397867321577048,767.7175598144531,117.2692985534668,2138.389404296875,791.5143737792969,215.3694839477539,1137.2689514160156,-704.6425170898438,52.138092041015625,1575.82958984375,3.331964999
1716397867329539247,767.5425262451172,116.95342063903809,2138.4130859375,791.5638427734375,214.89056396484372,1137.2907104492188,-704.6326904296875,52.17765045166016,1575.85888671875,3.339927198
1716397867329562595,767.3674926757812,116.63754272460938,2138.436767578125,791.6133117675781,214.4116439819336,1137.312469482422,-704.6326904296875,52.17765045166016,1575.85888671875,3.339950546
1716397867329567954,767.3674926757812,116.63754272460938,2138.436767578125,791.6627807617188,213.93272399902344,1137.334228515625,-704.6326904296875,52.17765045166016,1575.85888671875,3.339955905
1716397867329622496,767.3674926757812,116.63754272460938,2138.436767578125,791.6627807617188,213.93272399902344,1137.334228515625,-704.6326904296875,52.17765045166016,1575.85888671875,3.340010447
1716397867329627845,767.3674926757812,116.63754272460938,2138.436767578125,791.6627807617188,213.93272399902344,1137.334228515625,-704.6257202148438,52.182647705078125,1575.8664306640626,3.340015796
1716397867329633670,767.028076171875,116.03262329101562,2138.5146484375,791.6627807617188,213.93272399902344,1137.334228515625,-704.61875,52.187644958496094,1575.873974609375,3.340021621
1716397867339183751,766.6886596679688,115.42770385742188,2138.592529296875,791.6329956054688,212.88545989990237,1137.3138427734375,-704.6117797851563,52.19264221191406,1575.8815185546875,3.349571702
1716397867339207937,766.6886596679688,115.42770385742188,2138.592529296875,791.6032104492188,211.83819580078125,1137.29345703125,-704.6048095703125,52.19763946533203,1575.8890625,3.349595888
1716397867339279577,766.6886596679688,115.42770385742188,2138.592529296875,791.6032104492188,211.83819580078125,1137.29345703125,-704.5978393554688,52.20263671875,1575.8966064453125,3.349667528
1716397867339287480,766.6886596679688,115.42770385742188,2138.592529296875,791.6032104492188,211.83819580078125,1137.29345703125,-704.5978393554688,52.20263671875,1575.8966064453125,3.349675431
1716397867339293484,766.5030822753906,115.1281394958496,2138.6505126953125,791.6032104492188,211.83819580078125,1137.29345703125,-704.5978393554688,52.20263671875,1575.8966064453125,3.349681435
1716397867339331505,766.3175048828125,114.82857513427734,2138.70849609375,791.5996246337891,211.3858795166016,1137.322509765625,-704.5978393554688,52.20263671875,1575.8966064453125,3.349719456
1716397867349296086,766.1319274902344,114.52901077270508,2138.7664794921875,791.5960388183594,210.93356323242188,1137.3515625,-704.5811157226562,52.19853210449219,1575.902587890625,3.359684037
1716397867349318308,765.9463500976562,114.2294464111328,2138.824462890625,791.5924530029297,210.4812469482422,1137.380615234375,-704.5811157226562,52.19853210449219,1575.902587890625,3.359706259
1716397867349324025,765.9463500976562,114.2294464111328,2138.824462890625,791.5888671875,210.0289306640625,1137.40966796875,-704.5811157226562,52.19853210449219,1575.902587890625,3.359711976
1716397867349377902,765.9463500976562,114.2294464111328,2138.824462890625,791.5888671875,210.0289306640625,1137.40966796875,-704.5811157226562,52.19853210449219,1575.902587890625,3.359765853
1716397867349384665,765.9463500976562,114.2294464111328,2138.824462890625,791.5888671875,210.0289306640625,1137.40966796875,-704.5811767578125,52.18160120646159,1575.8925374348958,3.359772616
1716397867349390113,765.7303873697916,113.81118774414062,2138.8702799479165,791.5888671875,210.0289306640625,1137.40966796875,-704.5812377929688,52.16467030843099,1575.8824869791667,3.359778064
1716397867358958187,765.5144246419271,113.39292907714844,2138.9160970052085,791.5086059570312,209.4230499267578,1137.5001220703125,-704.581298828125,52.14773941040039,1575.8724365234375,3.369346138
1716397867358979647,765.2984619140625,112.97467041015624,2138.9619140625,791.4283447265625,208.81716918945312,1137.590576171875,-704.581298828125,52.14773941040039,1575.8724365234375,3.369367598
1716397867358985369,765.2984619140625,112.97467041015624,2138.9619140625,791.3480834960938,208.21128845214844,1137.6810302734375,-704.581298828125,52.14773941040039,1575.8724365234375,3.36937332
1716397867359040407,765.2984619140625,112.97467041015624,2138.9619140625,791.3480834960938,208.21128845214844,1137.6810302734375,-704.581298828125,52.14773941040039,1575.8724365234375,3.369428358
1716397867359046344,765.2984619140625,112.97467041015624,2138.9619140625,791.3480834960938,208.21128845214844,1137.6810302734375,-704.5892944335938,52.13568242390951,1575.8634440104167,3.369434295
1716397867359051865,765.0765177408854,112.51825459798177,2139.01171875,791.3480834960938,208.21128845214844,1137.6810302734375,-704.5972900390625,52.12362543741862,1575.8544514973958,3.369439816
1716397867369545901,764.8545735677084,112.0618387858073,2139.0615234375,791.2807820638021,207.5781504313151,1137.7278645833333,-704.6052856445312,52.11156845092773,1575.845458984375,3.379933852
1716397867369569760,764.6326293945312,111.6054229736328,2139.111328125,791.2134806315104,206.94501241048175,1137.7746988932292,-704.6052856445312,52.11156845092773,1575.845458984375,3.379957711
1716397867369576156,764.6326293945312,111.6054229736328,2139.111328125,791.1461791992188,206.31187438964844,1137.821533203125,-704.6052856445312,52.11156845092773,1575.845458984375,3.379964107
1716397867369635553,764.6326293945312,111.6054229736328,2139.111328125,791.1461791992188,206.31187438964844,1137.821533203125,-704.6052856445312,52.11156845092773,1575.845458984375,3.380023504
1716397867369641985,764.6326293945312,111.6054229736328,2139.111328125,791.1461791992188,206.31187438964844,1137.821533203125,-704.6138305664062,52.125562032063804,1575.844482421875,3.380029936
1716397867369647949,764.3856404622396,111.2132568359375,2139.1769205729165,791.1461791992188,206.31187438964844,1137.821533203125,-704.6223754882812,52.13955561319987,1575.843505859375,3.3800359
1716397867379548609,764.1386515299479,110.8210906982422,2139.242513020833,790.9811604817709,205.6950225830078,1137.8910319010415,-704.6309204101562,52.15354919433594,1575.842529296875,3.38993656
1716397867379582298,763.8916625976562,110.42892456054688,2139.30810546875,790.8161417643229,205.0781707763672,1137.9605305989585,-704.6309204101562,52.15354919433594,1575.842529296875,3.389970249
1716397867379590600,763.8916625976562,110.42892456054688,2139.30810546875,790.651123046875,204.46131896972656,1138.030029296875,-704.6309204101562,52.15354919433594,1575.842529296875,3.389978551
1716397867379653986,763.8916625976562,110.42892456054688,2139.30810546875,790.651123046875,204.46131896972656,1138.030029296875,-704.6309204101562,52.15354919433594,1575.842529296875,3.390041937
1716397867379659834,763.8916625976562,110.42892456054688,2139.30810546875,790.651123046875,204.46131896972656,1138.030029296875,-704.6296793619791,52.16900761922201,1575.8501790364585,3.390047785
1716397867379665856,763.6500854492188,110.01974232991536,2139.3633626302085,790.651123046875,204.46131896972656,1138.030029296875,-704.6284383138021,52.18446604410807,1575.8578287760415,3.390053807
1716397867389086933,763.4085083007812,109.61056009928386,2139.4186197916665,790.5368448893229,203.86155700683597,1138.0019124348958,-704.627197265625,52.19992446899414,1575.865478515625,3.399474884
1716397867389108858,763.1669311523438,109.20137786865234,2139.473876953125,790.4225667317709,203.2617950439453,1137.9737955729167,-704.627197265625,52.19992446899414,1575.865478515625,3.399496809
1716397867389114998,763.1669311523438,109.20137786865234,2139.473876953125,790.3082885742188,202.6620330810547,1137.9456787109375,-704.627197265625,52.19992446899414,1575.865478515625,3.399502949
1716397867389169585,763.1669311523438,109.20137786865234,2139.473876953125,790.3082885742188,202.6620330810547,1137.9456787109375,-704.627197265625,52.19992446899414,1575.865478515625,3.399557536
1716397867389174973,763.1669311523438,109.20137786865234,2139.473876953125,790.3082885742188,202.6620330810547,1137.9456787109375,-704.6194051106771,52.20474497477213,1575.8749593098958,3.399562924
1716397867389181051,762.9534301757812,108.79606119791669,2139.5165201822915,790.3082885742188,202.6620330810547,1137.9456787109375,-704.6116129557291,52.20956548055013,1575.8844401041667,3.399569002
1716397867398369100,762.7399291992188,108.39074452718098,2139.5591634114585,790.1361083984375,202.0007731119792,1137.9744059244792,-704.6038208007812,52.214385986328125,1575.8939208984375,3.408757051
