Timestamp,drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,round_bar_x,round_bar_y,round_bar_z,Normalized Timestamp
1716393673055138624,1169.7374267578125,15.097517013549805,2112.45458984375,1145.15625,42.49306488037109,1140.1435546875,0.0,0.0,0.0,6.369834253
1716393673055852177,1169.7374267578125,15.097517013549805,2112.45458984375,1145.15625,42.49306488037109,1140.1435546875,0.0,0.0,0.0,6.370547806
1716393673055880742,1169.7374267578125,15.097517013549805,2112.45458984375,1145.15625,42.49306488037109,1140.1435546875,0.0,0.0,0.0,6.370576371
1716393673055895118,1169.6491292317708,15.197047551472982,2112.405029296875,1145.15625,42.49306488037109,1140.1435546875,0.0,0.0,0.0,6.370590747
1716393673065292374,1169.5608317057292,15.296578089396158,2112.35546875,1145.3531901041667,42.06232579549154,1140.0462239583333,0.0,0.0,0.0,6.379988003
1716393673065323534,1169.4725341796875,15.396108627319336,2112.305908203125,1145.5501302083333,41.63158671061198,1139.9488932291667,0.0,0.0,0.0,6.380019163
1716393673065337672,1169.4725341796875,15.396108627319336,2112.305908203125,1145.7470703125,41.20084762573242,1139.8515625,0.0,0.0,0.0,6.380033301
1716393673065453318,1169.4725341796875,15.396108627319336,2112.305908203125,1145.7470703125,41.20084762573242,1139.8515625,0.0,0.0,0.0,6.380148947
1716393673065509779,1169.4029846191406,15.464953422546388,2112.268920898437,1145.7470703125,41.20084762573242,1139.8515625,0.0,0.0,0.0,6.380205408
1716393673065525554,1169.3334350585938,15.533798217773438,2112.23193359375,1145.7470703125,41.20084762573242,1139.8515625,0.0,0.0,0.0,6.380221183
1716393673079062023,1169.2638854980469,15.602643013000488,2112.1949462890625,1145.911865234375,40.720741271972656,1139.7281087239585,0.0,0.0,0.0,6.393757652
1716393673079099327,1169.1943359375,15.67148780822754,2112.157958984375,1146.07666015625,40.24063491821289,1139.6046549479167,0.0,0.0,0.0,6.393794956
1716393673079118428,1169.1943359375,15.67148780822754,2112.157958984375,1146.241455078125,39.760528564453125,1139.481201171875,0.0,0.0,0.0,6.393814057
1716393673079199040,1169.1943359375,15.67148780822754,2112.157958984375,1146.241455078125,39.760528564453125,1139.481201171875,0.0,0.0,0.0,6.393894669
1716393673079217826,1169.1943359375,15.67148780822754,2112.157958984375,1146.241455078125,39.760528564453125,1139.481201171875,0.0,0.0,0.0,6.393913455
1716393673079235799,1169.102294921875,15.803775787353516,2112.1050618489585,1146.241455078125,39.760528564453125,1139.481201171875,0.0,0.0,0.0,6.393931428
1716393673085247879,1169.01025390625,15.936063766479492,2112.052164713541,1146.4007568359375,39.299521128336586,1139.4521484375,0.0,0.0,0.0,6.399943508
1716393673085274478,1168.918212890625,16.06835174560547,2111.999267578125,1146.56005859375,38.83851369222005,1139.423095703125,0.0,0.0,0.0,6.399970107
1716393673085287654,1168.918212890625,16.06835174560547,2111.999267578125,1146.7193603515625,38.37750625610352,1139.39404296875,0.0,0.0,0.0,6.399983283
1716393673085350068,1168.918212890625,16.06835174560547,2111.999267578125,1146.7193603515625,38.37750625610352,1139.39404296875,0.0,0.0,0.0,6.400045697
1716393673085362593,1168.918212890625,16.06835174560547,2111.999267578125,1146.7193603515625,38.37750625610352,1139.39404296875,0.0,0.0,0.0,6.400058222
1716393673085374882,1168.7373657226562,16.27804946899414,2111.9334716796875,1146.7193603515625,38.37750625610352,1139.39404296875,0.0,0.0,0.0,6.400070511
1716393673095157822,1168.5565185546875,16.487747192382812,2111.86767578125,1146.94677734375,37.64683532714844,1139.4981689453125,0.0,0.0,0.0,6.409853451
1716393673095175686,1168.5565185546875,16.487747192382812,2111.86767578125,1147.1741943359375,36.91616439819336,1139.602294921875,0.0,0.0,0.0,6.409871315
1716393673095235963,1168.5565185546875,16.487747192382812,2111.86767578125,1147.1741943359375,36.91616439819336,1139.602294921875,0.0,0.0,0.0,6.409931592
1716393673095269607,1168.5565185546875,16.487747192382812,2111.86767578125,1147.1741943359375,36.91616439819336,1139.602294921875,0.0,0.0,0.0,6.409965236
1716393673095283687,1168.4939270019531,16.573777198791504,2111.840576171875,1147.1741943359375,36.91616439819336,1139.602294921875,0.0,0.0,0.0,6.409979316
1716393673095337937,1168.4313354492188,16.659807205200195,2111.8134765625,1147.301025390625,36.53723621368408,1139.5904541015625,0.0,0.0,0.0,6.410033566
1716393673105144829,1168.3687438964844,16.745837211608887,2111.786376953125,1147.4278564453125,36.158308029174805,1139.57861328125,0.0,0.0,0.0,6.419840458
1716393673105161390,1168.30615234375,16.831867218017578,2111.75927734375,1147.5546875,35.77937984466553,1139.5667724609375,0.0,0.0,0.0,6.419857019
1716393673105176163,1168.30615234375,16.831867218017578,2111.75927734375,1147.6815185546875,35.40045166015625,1139.554931640625,0.0,0.0,0.0,6.419871792
1716393673105234418,1168.30615234375,16.831867218017578,2111.75927734375,1147.6815185546875,35.40045166015625,1139.554931640625,0.0,0.0,0.0,6.419930047
1716393673105249731,1168.30615234375,16.831867218017578,2111.75927734375,1147.6815185546875,35.40045166015625,1139.554931640625,0.0,0.0,0.0,6.41994536
1716393673105263545,1168.2183837890625,16.945197423299152,2111.7227376302085,1147.6815185546875,35.40045166015625,1139.554931640625,0.0,0.0,0.0,6.419959174
1716393673115155468,1168.130615234375,17.05852762858073,2111.6861979166665,1147.7936604817708,34.84186808268229,1139.4774576822915,0.0,0.0,0.0,6.429851097
1716393673115170778,1168.0428466796875,17.171857833862305,2111.649658203125,1147.9058024088542,34.283284505208336,1139.3999837239585,0.0,0.0,0.0,6.429866407
1716393673115183933,1168.0428466796875,17.171857833862305,2111.649658203125,1148.0179443359375,33.724700927734375,1139.322509765625,0.0,0.0,0.0,6.429879562
1716393673115253431,1168.0428466796875,17.171857833862305,2111.649658203125,1148.0179443359375,33.724700927734375,1139.322509765625,0.0,0.0,0.0,6.42994906
1716393673115268450,1168.0428466796875,17.171857833862305,2111.649658203125,1148.0179443359375,33.724700927734375,1139.322509765625,0.0,0.0,0.0,6.429964079
1716393673115281241,1167.9158935546875,17.33217716217041,2111.5965576171875,1148.0179443359375,33.724700927734375,1139.322509765625,0.0,0.0,0.0,6.42997687
1716393673125137201,1167.7889404296875,17.492496490478516,2111.54345703125,1148.1080932617188,33.3165807723999,1139.2643432617188,0.0,0.0,0.0,6.43983283
1716393673125216709,1167.7889404296875,17.492496490478516,2111.54345703125,1148.1982421875,32.90846061706543,1139.2061767578125,0.0,0.0,0.0,6.439912338
1716393673125222124,1167.7889404296875,17.492496490478516,2111.54345703125,1148.2883911132812,32.50034046173096,1139.1480102539062,0.0,0.0,0.0,6.439917753
1716393673125228108,1167.7396728515623,17.560981369018556,2111.5185546875,1148.3785400390625,32.092220306396484,1139.08984375,0.0,0.0,0.0,6.439923737
1716393673125264010,1167.6904052734376,17.629466247558593,2111.49365234375,1148.3785400390625,32.092220306396484,1139.08984375,0.0,0.0,0.0,6.439959639
1716393673125269146,1167.6411376953124,17.697951126098634,2111.46875,1148.3785400390625,32.092220306396484,1139.08984375,0.0,0.0,0.0,6.439964775
1716393673135213061,1167.5918701171877,17.76643600463867,2111.44384765625,1148.5373128255208,31.534303665161133,1139.027587890625,0.0,0.0,0.0,6.44990869
1716393673135228414,1167.5426025390625,17.83492088317871,2111.4189453125,1148.6960856119792,30.97638702392578,1138.96533203125,0.0,0.0,0.0,6.449924043
1716393673135305339,1167.5426025390625,17.83492088317871,2111.4189453125,1148.8548583984375,30.41847038269043,1138.903076171875,0.0,0.0,0.0,6.450000968
1716393673135396934,1167.5426025390625,17.83492088317871,2111.4189453125,1148.8548583984375,30.41847038269043,1138.903076171875,0.0,0.0,0.0,6.450092563
1716393673135405089,1167.5426025390625,17.83492088317871,2111.4189453125,1148.8548583984375,30.41847038269043,1138.903076171875,0.0,0.0,0.0,6.450100718
1716393673135410402,1167.4535319010415,17.940554936726887,2111.376220703125,1148.8548583984375,30.41847038269043,1138.903076171875,0.0,0.0,0.0,6.450106031
1716393673145266412,1167.3644612630208,18.046188990275063,2111.33349609375,1148.9832763671875,29.84897804260254,1138.8873697916667,0.0,0.0,0.0,6.459962041
1716393673145283321,1167.275390625,18.15182304382324,2111.290771484375,1149.1116943359375,29.27948570251465,1138.8716634114585,0.0,0.0,0.0,6.45997895
1716393673145296803,1167.275390625,18.15182304382324,2111.290771484375,1149.2401123046875,28.70999336242676,1138.85595703125,0.0,0.0,0.0,6.459992432
1716393673145351188,1167.275390625,18.15182304382324,2111.290771484375,1149.2401123046875,28.70999336242676,1138.85595703125,0.0,0.0,0.0,6.460046817
1716393673145366110,1167.275390625,18.15182304382324,2111.290771484375,1149.2401123046875,28.70999336242676,1138.85595703125,0.0,0.0,0.0,6.460061739
1716393673145378966,1167.1943359375,18.268093744913735,2111.24755859375,1149.2401123046875,28.70999336242676,1138.85595703125,0.0,0.0,0.0,6.460074595
1716393673155032224,1167.11328125,18.38436444600423,2111.204345703125,1149.3697916666667,28.092601140340168,1138.8511962890625,0.0,0.0,0.0,6.469727853
1716393673155048875,1167.0322265625,18.500635147094727,2111.1611328125,1149.4994710286458,27.475208918253585,1138.846435546875,0.0,0.0,0.0,6.469744504
1716393673155062517,1167.0322265625,18.500635147094727,2111.1611328125,1149.629150390625,26.857816696166992,1138.8416748046875,0.0,0.0,0.0,6.469758146
1716393673155115640,1167.0322265625,18.500635147094727,2111.1611328125,1149.629150390625,26.857816696166992,1138.8416748046875,0.0,0.0,0.0,6.469811269
1716393673155128817,1167.0322265625,18.500635147094727,2111.1611328125,1149.629150390625,26.857816696166992,1138.8416748046875,0.0,0.0,0.0,6.469824446
1716393673155145275,1166.9024658203125,18.667675018310547,2111.11328125,1149.629150390625,26.857816696166992,1138.8416748046875,0.0,0.0,0.0,6.469840904
1716393673165090922,1166.772705078125,18.834714889526367,2111.0654296875,1149.7657877604167,26.31327946980794,1138.8136393229167,0.0,0.0,0.0,6.479786551
1716393673165157432,1166.772705078125,18.834714889526367,2111.0654296875,1149.9024251302085,25.76874224344889,1138.7856038411458,0.0,0.0,0.0,6.479853061
1716393673165175301,1166.772705078125,18.834714889526367,2111.0654296875,1150.0390625,25.224205017089844,1138.757568359375,0.0,0.0,0.0,6.47987093
1716393673165907200,1166.772705078125,18.834714889526367,2111.0654296875,1150.0390625,25.224205017089844,1138.757568359375,0.0,0.0,0.0,6.480602829
1716393673165941047,1166.772705078125,18.834714889526367,2111.0654296875,1150.0390625,25.224205017089844,1138.757568359375,0.0,0.0,0.0,6.480636676
1716393673165956959,1166.6868489583333,18.958579381306965,2111.021891276041,1150.0390625,25.224205017089844,1138.757568359375,0.0,0.0,0.0,6.480652588
1716393673180810566,1166.6009928385415,19.082443873087566,2110.9783528645835,1150.1813151041667,24.696629842122395,1138.7179768880208,0.0,0.0,0.0,6.495506195
1716393673180845264,1166.51513671875,19.206308364868164,2110.934814453125,1150.3235677083333,24.16905466715495,1138.6783854166667,0.0,0.0,0.0,6.495540893
1716393673180862099,1166.51513671875,19.206308364868164,2110.934814453125,1150.4658203125,23.6414794921875,1138.6387939453125,0.0,0.0,0.0,6.495557728
1716393673180942910,1166.51513671875,19.206308364868164,2110.934814453125,1150.4658203125,23.6414794921875,1138.6387939453125,0.0,0.0,0.0,6.495638539
1716393673180960068,1166.51513671875,19.206308364868164,2110.934814453125,1150.4658203125,23.6414794921875,1138.6387939453125,0.0,0.0,0.0,6.495655697
1716393673180975031,1166.4153238932292,19.32945378621419,2110.885172526041,1150.4658203125,23.6414794921875,1138.6387939453125,0.0,0.0,0.0,6.49567066
1716393673186588829,1166.3155110677085,19.452599207560223,2110.8355305989585,1150.5562744140625,23.07109642028809,1138.5863850911458,0.0,0.0,0.0,6.501284458
1716393673186614777,1166.2156982421875,19.57574462890625,2110.785888671875,1150.646728515625,22.500713348388672,1138.5339762369792,0.0,0.0,0.0,6.501310406
1716393673186627703,1166.2156982421875,19.57574462890625,2110.785888671875,1150.7371826171875,21.930330276489254,1138.4815673828125,0.0,0.0,0.0,6.501323332
1716393673186690231,1166.2156982421875,19.57574462890625,2110.785888671875,1150.7371826171875,21.930330276489254,1138.4815673828125,0.0,0.0,0.0,6.50138586
1716393673186702636,1166.2156982421875,19.57574462890625,2110.785888671875,1150.7371826171875,21.930330276489254,1138.4815673828125,0.0,0.0,0.0,6.501398265
1716393673186715167,1166.133544921875,19.68131383260091,2110.7361653645835,1150.7371826171875,21.930330276489254,1138.4815673828125,0.0,0.0,0.0,6.501410796
1716393673195845904,1166.0513916015625,19.78688303629557,2110.6864420572915,1150.8586018880208,21.35111363728841,1138.4690755208333,0.0,0.0,0.0,6.510541533
1716393673195876224,1165.96923828125,19.892452239990234,2110.63671875,1150.9800211588542,20.771896998087566,1138.4565836588542,0.0,0.0,0.0,6.510571853
1716393673195890104,1165.96923828125,19.892452239990234,2110.63671875,1151.1014404296875,20.19268035888672,1138.444091796875,0.0,0.0,0.0,6.510585733
1716393673195957140,1165.96923828125,19.892452239990234,2110.63671875,1151.1014404296875,20.19268035888672,1138.444091796875,0.0,0.0,0.0,6.510652769
1716393673195971202,1165.96923828125,19.892452239990234,2110.63671875,1151.1014404296875,20.19268035888672,1138.444091796875,0.0,0.0,0.0,6.510666831
1716393673195983861,1165.8963623046875,19.994456609090168,2110.6006673177085,1151.1014404296875,20.19268035888672,1138.444091796875,0.0,0.0,0.0,6.51067949
1716393673205232608,1165.823486328125,20.096460978190105,2110.5646158854165,1151.1815999348958,19.68808364868164,1138.3603108723958,0.0,0.0,0.0,6.519928237
1716393673205247258,1165.7506103515625,20.19846534729004,2110.528564453125,1151.2617594401042,19.18348693847656,1138.2765299479167,0.0,0.0,0.0,6.519942887
1716393673205260565,1165.7506103515625,20.19846534729004,2110.528564453125,1151.3419189453125,18.678890228271484,1138.1927490234375,0.0,0.0,0.0,6.519956194
1716393673205720153,1165.7506103515625,20.19846534729004,2110.528564453125,1151.3419189453125,18.678890228271484,1138.1927490234375,0.0,0.0,0.0,6.520415782
1716393673205746382,1165.7506103515625,20.19846534729004,2110.528564453125,1151.3419189453125,18.678890228271484,1138.1927490234375,0.0,0.0,0.0,6.520442011
1716393673205761299,1165.6826985677085,20.33194732666016,2110.4757486979165,1151.3419189453125,18.678890228271484,1138.1927490234375,0.0,0.0,0.0,6.520456928
1716393673215213132,1165.6147867838542,20.465429306030277,2110.4229329427085,1151.4316813151042,18.08354377746582,1138.1796875,0.0,0.0,0.0,6.529908761
1716393673215230733,1165.546875,20.59891128540039,2110.3701171875,1151.5214436848958,17.488197326660156,1138.1666259765625,0.0,0.0,0.0,6.529926362
1716393673215265677,1165.546875,20.59891128540039,2110.3701171875,1151.6112060546875,16.892850875854492,1138.153564453125,0.0,0.0,0.0,6.529961306
1716393673215327712,1165.546875,20.59891128540039,2110.3701171875,1151.6112060546875,16.892850875854492,1138.153564453125,0.0,0.0,0.0,6.530023341
1716393673215344354,1165.546875,20.59891128540039,2110.3701171875,1151.6112060546875,16.892850875854492,1138.153564453125,0.0,0.0,0.0,6.530039983
1716393673215359753,1165.4551188151042,20.70911407470703,2110.3213704427085,1151.6112060546875,16.892850875854492,1138.153564453125,0.0,0.0,0.0,6.530055382
1716393673225090367,1165.3633626302085,20.819316864013672,2110.2726236979165,1151.6815185546875,16.37456289927165,1138.1466471354167,0.0,0.0,0.0,6.539785996
1716393673225105354,1165.2716064453125,20.929519653320312,2110.223876953125,1151.7518310546875,15.856274922688804,1138.1397298177085,0.0,0.0,0.0,6.539800983
1716393673225119067,1165.2716064453125,20.929519653320312,2110.223876953125,1151.8221435546875,15.337986946105955,1138.1328125,0.0,0.0,0.0,6.539814696
1716393673225623217,1165.2716064453125,20.929519653320312,2110.223876953125,1151.8221435546875,15.337986946105955,1138.1328125,0.0,0.0,0.0,6.540318846
1716393673225652255,1165.2716064453125,20.929519653320312,2110.223876953125,1151.8221435546875,15.337986946105955,1138.1328125,0.0,0.0,0.0,6.540347884
1716393673225667773,1165.1905110677085,21.039251963297527,2110.186279296875,1151.8221435546875,15.337986946105955,1138.1328125,0.0,0.0,0.0,6.540363402
1716393673235995320,1165.1094156901042,21.14898427327474,2110.148681640625,1151.872802734375,14.76488208770752,1138.0869140625,0.0,0.0,0.0,6.550690949
1716393673236032921,1165.0283203125,21.258716583251957,2110.111083984375,1151.9234619140625,14.191777229309082,1138.041015625,0.0,0.0,0.0,6.55072855
1716393673236050205,1165.0283203125,21.258716583251957,2110.111083984375,1151.97412109375,13.618672370910645,1137.9951171875,0.0,0.0,0.0,6.550745834
1716393673236130009,1165.0283203125,21.258716583251957,2110.111083984375,1151.97412109375,13.618672370910645,1137.9951171875,0.0,0.0,0.0,6.550825638
1716393673236147453,1165.0283203125,21.258716583251957,2110.111083984375,1151.97412109375,13.618672370910645,1137.9951171875,0.0,0.0,0.0,6.550843082
1716393673236162940,1164.94287109375,21.35957400004069,2110.073649088541,1151.97412109375,13.618672370910645,1137.9951171875,0.0,0.0,0.0,6.550858569
1716393673246046196,1164.857421875,21.460431416829422,2110.0362141927085,1152.0660807291667,13.023959795633951,1137.9043782552085,0.0,0.0,0.0,6.560741825
1716393673246076794,1164.77197265625,21.561288833618164,2109.998779296875,1152.1580403645833,12.42924722035726,1137.8136393229167,0.0,0.0,0.0,6.560772423
1716393673246091607,1164.77197265625,21.561288833618164,2109.998779296875,1152.25,11.834534645080566,1137.722900390625,0.0,0.0,0.0,6.560787236
1716393673246164007,1164.77197265625,21.561288833618164,2109.998779296875,1152.25,11.834534645080566,1137.722900390625,0.0,0.0,0.0,6.560859636
1716393673246179675,1164.77197265625,21.561288833618164,2109.998779296875,1152.25,11.834534645080566,1137.722900390625,0.0,0.0,0.0,6.560875304
1716393673246193617,1164.7065022786458,21.674959182739254,2109.966552734375,1152.25,11.834534645080566,1137.722900390625,0.0,0.0,0.0,6.560889246
1716393673255257194,1164.6410319010415,21.78862953186035,2109.934326171875,1152.2765299479167,11.302543004353842,1137.7109781901042,0.0,0.0,0.0,6.569952823
1716393673255277117,1164.5755615234375,21.902299880981445,2109.902099609375,1152.3030598958333,10.770551363627115,1137.6990559895833,0.0,0.0,0.0,6.569972746
1716393673255338510,1164.5755615234375,21.902299880981445,2109.902099609375,1152.32958984375,10.23855972290039,1137.6871337890625,0.0,0.0,0.0,6.570034139
1716393673255849551,1164.5755615234375,21.902299880981445,2109.902099609375,1152.32958984375,10.23855972290039,1137.6871337890625,0.0,0.0,0.0,6.57054518
1716393673255879959,1164.5755615234375,21.902299880981445,2109.902099609375,1152.32958984375,10.23855972290039,1137.6871337890625,0.0,0.0,0.0,6.570575588
1716393673255894834,1164.52587890625,21.990629196166992,2109.8824055989585,1152.32958984375,10.23855972290039,1137.6871337890625,0.0,0.0,0.0,6.570590463
1716393673266104436,1164.4761962890625,22.07895851135254,2109.862711588541,1152.394287109375,9.656092961629232,1137.7720540364585,0.0,0.0,0.0,6.580800065
1716393673266133535,1164.426513671875,22.16728782653809,2109.843017578125,1152.458984375,9.073626200358072,1137.8569742838542,0.0,0.0,0.0,6.580829164
1716393673266147909,1164.426513671875,22.16728782653809,2109.843017578125,1152.523681640625,8.491159439086914,1137.94189453125,0.0,0.0,0.0,6.580843538
1716393673266215462,1164.426513671875,22.16728782653809,2109.843017578125,1152.523681640625,8.491159439086914,1137.94189453125,0.0,0.0,0.0,6.580911091
1716393673266229743,1164.426513671875,22.16728782653809,2109.843017578125,1152.523681640625,8.491159439086914,1137.94189453125,0.0,0.0,0.0,6.580925372
1716393673266242419,1164.3800048828125,22.268878936767575,2109.8263346354165,1152.523681640625,8.491159439086914,1137.94189453125,0.0,0.0,0.0,6.580938048
1716393673275561624,1164.33349609375,22.37047004699707,2109.8096516927085,1152.5560302734375,7.990211009979248,1137.8993733723958,0.0,0.0,0.0,6.590257253
1716393673275586461,1164.2869873046875,22.47206115722656,2109.79296875,1152.58837890625,7.489262580871582,1137.8568522135415,0.0,0.0,0.0,6.59028209
1716393673275593627,1164.2869873046875,22.47206115722656,2109.79296875,1152.6207275390625,6.988314151763916,1137.8143310546875,0.0,0.0,0.0,6.590289256
1716393673275654480,1164.2869873046875,22.47206115722656,2109.79296875,1152.6207275390625,6.988314151763916,1137.8143310546875,0.0,0.0,0.0,6.590350109
1716393673275664167,1164.2869873046875,22.47206115722656,2109.79296875,1152.6207275390625,6.988314151763916,1137.8143310546875,0.0,0.0,0.0,6.590359796
1716393673275670272,1164.2137858072915,22.581707000732425,2109.778727213541,1152.6207275390625,6.988314151763916,1137.8143310546875,0.0,0.0,0.0,6.590365901
1716393673285542016,1164.1405843098958,22.69135284423828,2109.7644856770835,1152.6534016927085,6.421096007029216,1137.8282877604167,0.0,0.0,0.0,6.600237645
1716393673285567690,1164.0673828125,22.80099868774414,2109.750244140625,1152.6860758463542,5.853877862294515,1137.8422444661458,0.0,0.0,0.0,6.600263319
1716393673285574584,1164.0673828125,22.80099868774414,2109.750244140625,1152.71875,5.286659717559815,1137.856201171875,0.0,0.0,0.0,6.600270213
1716393673285686624,1164.0673828125,22.80099868774414,2109.750244140625,1152.71875,5.286659717559815,1137.856201171875,0.0,0.0,0.0,6.600382253
1716393673285693880,1164.0673828125,22.80099868774414,2109.750244140625,1152.71875,5.286659717559815,1137.856201171875,0.0,0.0,0.0,6.600389509
1716393673285700141,1164.0060221354167,22.919745763142902,2109.7274576822915,1152.71875,5.286659717559815,1137.856201171875,0.0,0.0,0.0,6.60039577
1716393673296291725,1163.9446614583333,23.038492838541668,2109.7046712239585,1152.7573649088542,4.773770650227864,1137.8389485677085,0.0,0.0,0.0,6.610987354
1716393673296312051,1163.88330078125,23.15723991394043,2109.681884765625,1152.7959798177085,4.260881582895915,1137.8216959635415,0.0,0.0,0.0,6.61100768
1716393673296317498,1163.88330078125,23.15723991394043,2109.681884765625,1152.8345947265625,3.747992515563965,1137.804443359375,0.0,0.0,0.0,6.611013127
1716393673296367114,1163.88330078125,23.15723991394043,2109.681884765625,1152.8345947265625,3.747992515563965,1137.804443359375,0.0,0.0,0.0,6.611062743
1716393673296372050,1163.88330078125,23.15723991394043,2109.681884765625,1152.8345947265625,3.747992515563965,1137.804443359375,0.0,0.0,0.0,6.611067679
1716393673296377114,1163.7884521484375,23.357285499572757,2109.6474609375,1152.8345947265625,3.747992515563965,1137.804443359375,0.0,0.0,0.0,6.611072743
1716393673305051602,1163.693603515625,23.55733108520508,2109.613037109375,1152.86328125,2.942313313484192,1137.8035888671875,0.0,0.0,0.0,6.619747231
1716393673305059794,1163.693603515625,23.55733108520508,2109.613037109375,1152.8919677734375,2.136634111404419,1137.802734375,0.0,0.0,0.0,6.619755423
1716393673305098726,1163.693603515625,23.55733108520508,2109.613037109375,1152.8919677734375,2.136634111404419,1137.802734375,0.0,0.0,0.0,6.619794355
1716393673305104648,1163.693603515625,23.55733108520508,2109.613037109375,1152.8919677734375,2.136634111404419,1137.802734375,0.0,0.0,0.0,6.619800277
1716393673305109962,1163.628173828125,23.67918841044108,2109.604899088541,1152.8919677734375,2.136634111404419,1137.802734375,0.0,0.0,0.0,6.619805591
1716393673305141223,1163.562744140625,23.80104573567708,2109.5967610677085,1152.8519287109375,1.530941734711329,1137.8525390625,0.0,0.0,0.0,6.619836852
1716393673315118477,1163.497314453125,23.92290306091309,2109.588623046875,1152.8118896484375,0.9252493580182392,1137.90234375,0.0,0.0,0.0,6.629814106
1716393673315127318,1163.497314453125,23.92290306091309,2109.588623046875,1152.7718505859375,0.3195569813251495,1137.9521484375,0.0,0.0,0.0,6.629822947
1716393673315167393,1163.497314453125,23.92290306091309,2109.588623046875,1152.7718505859375,0.3195569813251495,1137.9521484375,0.0,0.0,0.0,6.629863022
1716393673315174628,1163.497314453125,23.92290306091309,2109.588623046875,1152.7718505859375,0.3195569813251495,1137.9521484375,0.0,0.0,0.0,6.629870257
1716393673315180398,1163.4562072753906,24.005083084106445,2109.592041015625,1152.7718505859375,0.3195569813251495,1137.9521484375,0.0,0.0,0.0,6.629876027
1716393673315218527,1163.4151000976562,24.087263107299805,2109.595458984375,1152.7918701171875,-0.0584124699234962,1137.9602966308594,0.0,0.0,0.0,6.629914156
1716393673326172858,1163.373992919922,24.169443130493164,2109.598876953125,1152.8118896484375,-0.436381921172142,1137.9684448242188,0.0,0.0,0.0,6.640868487
1716393673326197376,1163.3328857421875,24.251623153686523,2109.602294921875,1152.8319091796875,-0.8143513724207878,1137.976593017578,0.0,0.0,0.0,6.640893005
1716393673326204129,1163.3328857421875,24.251623153686523,2109.602294921875,1152.8519287109375,-1.1923208236694336,1137.9847412109375,0.0,0.0,0.0,6.640899758
1716393673326263122,1163.3328857421875,24.251623153686523,2109.602294921875,1152.8519287109375,-1.1923208236694336,1137.9847412109375,0.0,0.0,0.0,6.640958751
1716393673326269086,1163.3328857421875,24.251623153686523,2109.602294921875,1152.8519287109375,-1.1923208236694336,1137.9847412109375,0.0,0.0,0.0,6.640964715
1716393673326274867,1163.2714436848958,24.3480224609375,2109.603841145833,1152.8519287109375,-1.1923208236694336,1137.9847412109375,0.0,0.0,0.0,6.640970496
1716393673336163089,1163.2100016276042,24.44442176818848,2109.6053873697915,1152.8387858072915,-1.6752678553263347,1137.9507649739585,0.0,0.0,0.0,6.650858718
1716393673336187215,1163.1485595703125,24.540821075439453,2109.60693359375,1152.8256429036458,-2.158214886983236,1137.9167887369792,0.0,0.0,0.0,6.650882844
1716393673336193657,1163.1485595703125,24.540821075439453,2109.60693359375,1152.8125,-2.6411619186401367,1137.8828125,0.0,0.0,0.0,6.650889286
1716393673336253834,1163.1485595703125,24.540821075439453,2109.60693359375,1152.8125,-2.6411619186401367,1137.8828125,0.0,0.0,0.0,6.650949463
1716393673336259804,1163.1485595703125,24.540821075439453,2109.60693359375,1152.8125,-2.6411619186401367,1137.8828125,0.0,0.0,0.0,6.650955433
1716393673336265629,1163.065185546875,24.66027545928955,2109.572509765625,1152.8125,-2.6411619186401367,1137.8828125,0.0,0.0,0.0,6.650961258
1716393673344967165,1162.9818115234375,24.77972984313965,2109.5380859375,1152.79052734375,-3.453437089920044,1137.91015625,0.0,0.0,0.0,6.659662794
1716393673344990086,1162.9818115234375,24.77972984313965,2109.5380859375,1152.7685546875,-4.265712261199951,1137.9375,0.0,0.0,0.0,6.659685715
1716393673345054943,1162.9818115234375,24.77972984313965,2109.5380859375,1152.7685546875,-4.265712261199951,1137.9375,0.0,0.0,0.0,6.659750572
1716393673345529761,1162.9818115234375,24.77972984313965,2109.5380859375,1152.7685546875,-4.265712261199951,1137.9375,0.0,0.0,0.0,6.66022539
1716393673345551159,1162.9818115234375,24.77972984313965,2109.5380859375,1152.7685546875,-4.265712261199951,1137.9375,0.0,0.0,0.0,6.660246788
1716393673345561265,1162.9356689453125,24.875420888264973,2109.51904296875,1152.7685546875,-4.265712261199951,1137.9375,0.0,0.0,0.0,6.660256894
1716393673355932118,1162.8895263671875,24.9711119333903,2109.5,1152.77685546875,-4.749065558115642,1137.9986572265625,0.0,0.0,0.0,6.670627747
1716393673355960570,1162.8433837890625,25.066802978515625,2109.48095703125,1152.78515625,-5.232418855031331,1138.059814453125,0.0,0.0,0.0,6.670656199
1716393673355974205,1162.8433837890625,25.066802978515625,2109.48095703125,1152.79345703125,-5.7157721519470215,1138.1209716796875,0.0,0.0,0.0,6.670669834
1716393673356038363,1162.8433837890625,25.066802978515625,2109.48095703125,1152.79345703125,-5.7157721519470215,1138.1209716796875,0.0,0.0,0.0,6.670733992
1716393673356052270,1162.8433837890625,25.066802978515625,2109.48095703125,1152.79345703125,-5.7157721519470215,1138.1209716796875,0.0,0.0,0.0,6.670747899
1716393673356064461,1162.7850341796875,25.144433975219727,2109.4663899739585,1152.79345703125,-5.7157721519470215,1138.1209716796875,0.0,0.0,0.0,6.67076009
