#{"t_start": 1726256477.729073, "env_id": "None"}
r,l,t
-1.503731,95,873.78875
21.244343,81,875.512174
236.816732,248,879.643283
4.491068,81,881.336192
81.392057,236,885.283661
205.593558,254,889.560796
-1.779506,84,891.169707
96.587184,237,895.762419
52.261473,229,900.272307
-50.173343,160,901.307922
20.224153,76,901.987543
-54.055913,159,902.982201
3.023919,72,903.655077
-7.357621,76,905.208436
98.370508,180,908.191763
-1.891332,93,910.100881
134.296784,220,914.04972
292.870333,300,918.826799
8.804384,128,921.114907
249.865787,300,925.750058
-6.136001,93,927.408384
12.70521,81,928.931782
-7.27567,93,930.50423
160.266561,229,932.058008
17.439409,83,932.77992
-84.363137,177,933.827982
-1.7702,94,934.65807
-74.695668,300,939.39826
195.518549,300,944.450332
89.880016,300,949.478425
238.072023,300,954.086611
25.577406,88,955.674376
59.416057,181,958.773216
163.029668,300,961.171564
58.926629,300,962.772224
162.877469,300,964.16472
9.828027,80,964.841332
150.619251,205,966.024625
17.291187,215,969.433108
18.882804,81,971.091861
130.361768,254,975.063318
172.237569,244,979.237504
227.553419,300,984.273021
14.885615,82,985.962799
-3.761872,80,987.679682
36.247025,153,990.215122
168.767914,300,993.296489
232.843351,300,994.815018
115.559665,233,996.113562
-8.336509,172,997.182714
17.893513,91,998.020721
-4.803298,178,1001.148591
-4.314155,101,1002.880889
15.163857,220,1006.446099
237.600128,300,1011.212167
-1.381787,300,1016.157164
3.850707,75,1017.674804
184.762569,271,1021.970631
128.444031,300,1024.634764
151.449934,278,1026.183662
157.083499,277,1027.759315
133.82934,279,1029.392352
24.612065,84,1030.150757
231.48926,300,1034.880818
217.495071,300,1040.037772
4.07881,300,1044.994613
-54.150894,105,1047.014556
31.052065,95,1048.786877
23.620787,123,1050.88425
26.637819,94,1052.585166
88.247502,171,1056.356487
311.025347,300,1057.730193
257.626678,300,1059.089185
224.00522,300,1060.467361
154.863014,300,1061.938283
61.537523,195,1065.184308
4.623731,179,1068.327793
76.387296,148,1070.961112
-50.714539,300,1075.895048
-42.395118,171,1078.581695
-80.445399,176,1081.661546
-190.427805,200,1085.022584
113.018839,212,1088.279109
157.978637,295,1089.599895
134.600953,251,1091.015839
-6.034645,86,1091.764359
149.415466,213,1093.032109
31.710712,115,1095.205138
72.842213,197,1098.537339
79.329973,176,1101.621449
0.091043,130,1103.756152
-159.516048,274,1107.901827
27.088919,194,1111.472437
-85.766379,179,1114.681172
69.57722,169,1117.680559
137.967534,214,1120.468185
-276.930244,251,1121.847726
-30.647538,172,1122.775513
152.663425,266,1124.385101
275.804586,300,1125.842548
114.090717,300,1130.736685
52.467577,115,1132.878629
81.305625,145,1135.431718
15.534553,167,1138.358894
78.793397,157,1141.339745
314.713871,300,1146.560144
-0.594818,74,1148.171956
-107.926961,175,1151.079925
-6.117001,300,1153.747809
179.756853,300,1155.178022
201.449274,200,1156.402008
65.139253,232,1157.581644
129.88727,243,1159.07708
156.029597,283,1164.069254
-60.693749,149,1166.796046
342.709209,300,1172.07507
69.102177,175,1175.128863
238.689269,285,1179.633764
110.519359,297,1184.540625
-80.261043,287,1186.321516
222.545318,300,1187.851239
212.965235,300,1189.434495
147.719636,270,1190.993805
237.479638,277,1192.408776
213.663557,300,1197.313929
230.905801,279,1202.164722
271.505952,300,1207.239271
-46.929422,104,1209.31889
-32.490362,265,1213.607687
63.61275,300,1218.994101
93.688662,197,1219.962898
2.249855,166,1220.843609
7.168252,91,1221.605751
250.213129,300,1223.058039
69.372506,200,1226.456526
-38.835719,97,1228.159461
-41.156353,160,1230.752258
-17.354389,255,1234.755311
33.961434,165,1237.990824
36.050293,109,1240.117892
26.744989,95,1241.925664
-86.511209,300,1247.099082
10.118367,82,1250.416729
19.174887,108,1251.252862
-71.075032,125,1252.322308
99.115455,164,1253.442462
19.169452,108,1254.197127
12.441846,86,1256.027854
-66.290582,181,1259.162264
47.079134,151,1261.811613
-48.464094,137,1264.373918
-33.518364,111,1266.479836
86.866124,272,1270.794885
142.137928,300,1275.485192
9.59588,160,1278.256383
-16.454928,95,1280.009138
-137.989992,186,1281.566112
214.271864,300,1282.943583
6.871539,88,1283.638681
78.631386,300,1284.903486
73.290272,300,1286.308544
-33.60635,101,1288.142757
45.613519,156,1290.69226
-70.841487,113,1292.637202
118.959404,300,1297.287464
77.970276,149,1299.869308
65.614263,160,1302.661866
-3.975547,74,1304.13769
-132.610087,198,1307.67693
18.189421,94,1309.338284
-26.570588,155,1312.5566
26.823904,119,1313.418651
162.87637,244,1314.688618
153.917573,300,1316.091674
88.114647,150,1316.97352
-242.673228,299,1321.237769
199.6858,300,1325.611937
-73.159723,104,1327.538448
-0.305141,300,1331.934748
107.108707,248,1335.744793
-117.105039,133,1338.122063
187.864048,300,1341.709848
145.832668,300,1343.119684
2.389049,71,1343.788487
183.612569,255,1345.18945
84.333563,171,1346.155702
161.762214,300,1350.195681
286.778107,279,1354.505328
-51.3437,300,1359.179955
269.600315,300,1364.051028
-0.904431,78,1365.692395
78.568388,136,1370.669765
233.620961,300,1372.199839
6.403746,73,1372.877563
144.64891,245,1374.208898
9.886171,81,1374.926673
95.019492,152,1377.54181
23.155884,226,1380.794488
34.204989,132,1383.009681
30.850462,136,1385.231842
207.804129,300,1390.11113
-11.735104,300,1394.63944
-59.761171,85,1399.448075
168.618207,218,1400.61287
274.799437,300,1402.02315
-56.852986,88,1402.658433
269.67733,300,1404.040538
161.680584,217,1407.477352
236.072104,300,1412.15441
-67.129815,116,1414.317225
72.750073,196,1417.681308
38.477737,137,1420.172436
216.453282,296,1424.758395
72.121283,160,1429.633017
286.34748,300,1431.086169
198.565158,271,1432.371409
4.887891,97,1433.135416
296.663032,300,1434.679421
102.153794,248,1438.883817
189.047245,300,1443.380263
-6.734432,138,1445.5376
294.866654,300,1450.240254
147.87137,300,1455.060832
269.676678,300,1459.824483
-17.296251,132,1460.737518
195.870782,300,1462.212932
236.219559,225,1463.435267
-2.807162,79,1464.111746
197.051227,300,1468.83322
265.321024,288,1473.446427
23.926312,161,1476.186045
-52.930151,234,1480.172803
93.643672,164,1482.80724
226.563469,300,1487.518138
-6.956363,300,1489.985593
129.009443,198,1491.219119
1.774245,98,1491.970503
-22.221756,140,1492.873634
103.407771,300,1494.494493
-89.31215,209,1497.96581
44.435308,139,1500.458922
21.650347,95,1502.377998
13.006936,161,1505.042411
16.465862,116,1507.048344
233.917207,300,1511.738094
185.090966,300,1516.431067
158.200473,300,1521.057411
126.504898,238,1522.317101
159.350862,280,1523.969482
-59.578221,136,1524.862922
280.028893,300,1526.63448
2.49859,89,1528.384554
318.325758,300,1533.395469
194.021137,249,1537.449806
161.650708,286,1541.822135
311.168001,300,1546.748991
-31.594255,135,1549.220991
10.931205,111,1551.314185
2.33234,140,1553.151949
21.263433,105,1553.924314
337.395801,300,1555.457902
-47.622973,183,1556.458491
34.419319,140,1557.374882
234.576734,284,1562.157246
25.132621,172,1564.975459
84.849155,168,1568.266956
19.744662,240,1572.19662
285.545409,300,1576.725754
286.298984,300,1581.319372
168.093629,300,1583.71225
343.378099,300,1585.501449
246.412837,300,1586.957215
290.888555,300,1588.442331
9.848924,97,1589.193958
-33.160432,195,1592.445444
317.967192,300,1597.544574
180.373296,204,1600.973775
94.856185,166,1603.641872
198.255725,300,1608.165915
183.626744,258,1612.106286
130.867041,300,1615.273663
156.605006,288,1616.90661
53.87199,199,1618.00614
210.880951,236,1619.32337
253.364465,288,1620.69965
-79.47062,178,1623.717091
36.909615,171,1626.608627
169.824519,295,1631.394415
292.643862,300,1636.283485
194.790737,300,1640.944287
16.203051,170,1643.809656
9.706066,85,1646.128026
105.427872,237,1647.484853
-0.32144,133,1648.333978
21.391708,130,1649.217406
322.663955,300,1651.033052
200.307772,300,1655.846525
279.892687,300,1660.606326
313.424793,300,1666.019893
-35.91667,106,1667.698889
202.740161,288,1672.089079
-80.599887,155,1674.621643
-12.492233,300,1677.341938
303.822924,300,1679.053452
80.83165,285,1680.526291
269.335064,300,1681.975043
366.353341,300,1683.532363
-0.847444,165,1686.315265
261.757878,253,1690.397988
-32.599339,229,1694.098137
292.99849,300,1698.899345
98.398315,162,1701.406609
-9.626973,233,1705.269756
70.613741,142,1707.915439
277.001893,300,1710.032219
109.485564,153,1710.897917
232.055047,300,1712.71666
-160.052549,131,1713.571127
95.641691,155,1714.592032
-38.022748,300,1719.254325
183.266673,300,1724.177575
267.662804,300,1729.029982
-3.420777,70,1730.503821
90.584663,300,1734.746245
2.779226,84,1736.25117
-4.650087,121,1739.500127
-58.104232,110,1740.282834
290.594627,300,1741.735152
-18.06881,149,1742.690447
-57.92677,94,1743.46107
203.827519,256,1747.781786
98.988345,145,1750.287052
75.203039,150,1752.859775
53.100071,168,1755.713239
-148.028028,238,1759.431463
0.620961,269,1763.449864
74.437931,137,1765.828429
88.01111,146,1769.098752
152.185807,184,1770.193138
81.896936,133,1771.085879
244.52387,264,1772.412863
71.730932,300,1773.770268
172.118568,238,1777.686546
88.34559,213,1781.418307
8.675925,89,1783.157593
69.514624,141,1785.727965
75.375847,172,1788.630262
-42.181531,300,1793.539439
160.170006,249,1797.35496
98.856665,137,1799.907513
307.521065,300,1801.346148
183.821974,290,1802.695063
279.025455,300,1804.316693
17.17075,156,1805.224701
292.074727,300,1810.115558
297.630391,284,1814.517921
146.380194,300,1818.766212
70.716702,171,1821.392915
-136.833208,199,1824.538365
292.477176,300,1829.611772
82.205161,140,1830.493578
-5.046114,143,1831.447491
50.036521,121,1832.294435
-79.235297,120,1833.137053
-33.37586,300,1838.176034
-116.438045,300,1843.200522
28.578246,135,1845.656806
172.985395,300,1850.608186
-20.823423,300,1855.616722
-5.801018,146,1858.097052
46.256972,300,1860.216606
188.66747,279,1861.464884
-17.141876,198,1862.562741
56.736374,120,1863.349997
318.68618,300,1864.856547
-53.097539,105,1866.758491
-11.365995,238,1870.464095
240.033151,300,1875.144383
19.322311,153,1877.794756
91.981197,297,1882.065756
6.207506,142,1884.383732
25.40243,110,1889.399747
-191.860807,300,1890.823758
-5.388115,154,1891.77386
47.180105,121,1892.626045
41.920475,112,1893.515977
238.376212,300,1898.118329
-49.968821,227,1901.727016
-19.481817,230,1905.575991
242.172965,300,1910.436502
80.952752,172,1912.905406
121.78649,212,1916.606847
-94.675171,300,1919.263038
299.249483,285,1920.734916
-48.089353,201,1921.851501
-19.207207,132,1922.625758
221.177467,223,1923.732755
-114.508392,300,1927.86624
62.992178,142,1930.399657
30.209261,96,1932.113259
10.388935,146,1934.626781
81.152873,159,1937.313236
-3.511759,182,1940.160381
55.873627,275,1944.408526
107.338548,157,1948.459443
6.882758,158,1949.425904
65.366063,185,1950.653757
223.720314,300,1952.08312
118.96569,280,1953.360153
182.316822,212,1956.660197
260.680825,291,1960.780836
-43.167226,300,1965.641191
202.005437,230,1969.35326
231.623411,300,1974.255162
-38.644245,134,1976.461494
273.980059,300,1978.841294
282.214394,300,1980.293288
34.062541,117,1981.112136
278.033521,297,1982.454714
228.116813,300,1983.798895
-46.83275,300,1988.329587
166.472737,300,1993.066206
96.452348,152,1995.476192
180.246931,300,1999.85329
186.482526,277,2003.910475
-83.782679,223,2007.953675
194.687162,300,2009.402292
8.156842,164,2010.354953
181.751263,260,2011.941612
24.342538,256,2013.324608
-200.262378,300,2017.85076
71.545484,173,2020.535939
63.395743,257,2024.605929
102.258181,248,2028.856003
26.800479,118,2031.039888
-27.514658,289,2035.836172
-5.839474,165,2038.969178
-2.462849,159,2039.981402
-191.715725,300,2041.280695
29.00966,173,2042.279136
-19.272295,300,2043.652615
55.772331,187,2046.702665
86.463636,157,2049.241467
17.922489,300,2053.558525
240.647043,298,2058.254875
2.586048,88,2059.927443
-102.295491,255,2064.033183
90.546093,142,2066.572625
208.715737,300,2069.513838
193.377548,214,2070.643125
140.166169,257,2071.781199
192.1524,284,2073.148438
-109.634857,300,2074.714718
-175.559098,300,2079.41152
-41.70489,240,2082.941105
91.951466,240,2086.407006
23.842014,161,2089.167968
122.161712,300,2094.20258
11.74456,255,2098.420153
138.438617,300,2100.436031
-23.648943,153,2101.397713
212.588243,300,2102.808187
216.653568,226,2103.961721
3.004369,300,2105.427239
77.76571,156,2108.043555
226.45566,289,2112.176424
-36.7034,107,2114.001264
32.862356,106,2115.771146
128.054728,300,2120.906519
-5.669902,227,2124.747432
-101.57756,300,2129.773818
-80.857727,131,2131.382916
32.681073,156,2132.300278
14.696732,151,2133.28329
39.817582,137,2134.181424
29.863495,100,2134.943497
92.19242,155,2137.735993
87.079759,200,2140.722567
-90.126373,106,2142.692255
93.997315,157,2145.243897
53.239364,177,2148.274433
-79.70916,218,2151.746388
129.197715,300,2156.356575
221.274784,300,2161.066127
100.163671,190,2162.171619
-13.811958,133,2163.081453
-7.119015,134,2164.011127
187.948963,249,2165.594798
4.623616,125,2167.895906
158.377066,300,2172.912471
33.600908,171,2175.627424
9.860532,116,2177.585772
-102.490321,144,2180.040565
23.20834,167,2182.69689
184.116171,211,2186.143121
77.835698,139,2188.676416
-61.534459,300,2192.57718
84.506931,254,2193.858049
37.429648,216,2195.085679
9.067843,119,2195.938538
3.827163,121,2196.78015
55.343517,291,2201.725871
-25.30967,212,2205.160184
163.535466,300,2209.530273
48.220785,300,2214.079081
211.620034,300,2218.372853
38.96214,252,2221.50034
-45.308996,229,2222.751211
105.892436,300,2224.16781
138.790302,253,2225.511184
50.708051,130,2226.330448
60.162736,300,2231.422916
98.130871,186,2234.691133
48.715942,137,2237.123248
156.144173,277,2241.314955
-34.084661,230,2244.712801
17.827588,176,2247.550593
71.556074,166,2251.636672
46.035666,114,2252.421318
-61.218524,225,2253.673796
43.161548,158,2254.597587
-39.055132,235,2255.83065
-68.385761,125,2258.255582
220.602837,234,2262.45919
-16.449566,233,2266.058546
-123.520386,160,2268.803052
77.303569,197,2271.873855
-204.918626,300,2276.174923
141.685105,267,2281.001101
29.568428,122,2281.855419
19.758944,157,2282.824147
42.89317,130,2283.70484
162.614564,300,2285.162477
17.472882,151,2287.852819
-23.268458,300,2292.697335
65.06689,300,2297.802361
-84.572172,115,2300.095415
-14.497586,213,2303.19481
244.426322,267,2306.72421
62.028616,193,2310.251443
81.198047,188,2311.246622
145.03192,226,2312.375114
-88.093133,124,2313.214749
100.531616,176,2314.146751
309.152593,300,2319.322586
57.398462,300,2324.304751
-127.834362,141,2326.77987
128.892532,199,2329.953918
-191.160162,278,2334.060939
54.798147,179,2336.607708
211.686908,300,2339.539788
252.211584,300,2340.867931
15.304846,168,2341.791476
24.848456,199,2342.895144
143.89204,300,2344.37407
197.102494,279,2349.178677
1.425346,242,2353.342565
61.829512,150,2356.00374
95.747343,148,2358.631704
-62.966358,249,2362.591501
180.380801,300,2366.97051
20.511645,136,2369.809362
119.025915,209,2370.961419
-40.281469,211,2372.115434
214.104228,273,2373.410113
157.189527,300,2374.84061
-78.605512,117,2376.940665
173.138886,264,2381.316713
138.140393,222,2385.14171
117.443918,181,2388.220055
-36.566885,195,2391.577326
111.500442,201,2395.013006
198.423557,300,2399.858266
64.725307,300,2401.88789
54.276276,243,2403.034173
-90.949604,120,2403.884045
230.136543,300,2405.499224
189.343553,300,2406.849009
26.570677,139,2409.15211
23.559579,248,2413.270098
175.97347,254,2417.264418
-18.940204,300,2422.130827
113.312267,153,2424.74085
143.163977,300,2429.663033
92.876813,139,2432.351426
79.745305,125,2433.237494
-36.784477,236,2434.339962
153.453694,279,2435.490034
22.313211,144,2436.380698
-30.256224,230,2440.072047
217.899499,300,2445.167557
111.57416,206,2448.67284
-46.785222,151,2451.313684
80.276126,158,2454.026691
3.273778,70,2455.615128
40.404684,159,2458.515912
-59.795497,226,2462.158537
-9.371807,59,2463.250209
-99.047568,215,2464.355195
-72.314337,234,2465.545659
31.126988,139,2466.45139
130.251094,203,2467.475272
205.545382,244,2471.289543
-72.460249,142,2473.805041
62.061368,247,2477.738094
178.673516,300,2482.611598
103.660616,300,2487.463761
106.208105,165,2490.353986
81.478062,137,2493.160722
11.074762,137,2494.065847
75.104609,300,2495.440417
-34.809596,135,2496.319028
197.020318,280,2497.765045
-10.286448,157,2500.454824
-12.98452,129,2502.621678
174.930768,287,2507.231061
-51.422765,241,2511.183897
-29.740168,221,2514.922364
16.882642,300,2519.850621
23.642158,300,2524.139988
-1.690447,59,2524.783439
-2.185264,58,2525.426966
-1.934764,60,2526.077518
35.276706,292,2527.280549
78.691583,140,2529.684486
145.573004,163,2532.419441
82.877964,300,2537.196151
164.037295,216,2540.463809
89.138046,155,2543.151046
144.228386,300,2548.165198
35.341665,151,2550.976991
38.718887,300,2553.812111
-169.729256,300,2555.201014
-2.682652,75,2555.880183
-165.416395,287,2557.226063
-149.248213,277,2558.582069
-21.343534,163,2561.070678
223.94365,247,2564.825394
215.59254,279,2568.854949
-4.424029,77,2570.48894
-130.992011,286,2575.372263
99.256031,177,2578.427552
68.296188,168,2581.197628
128.442003,176,2584.064001
174.13791,213,2585.207908
-4.802994,213,2586.305589
53.220859,122,2587.131433
-214.951099,300,2588.536832
-66.126285,164,2591.199249
189.34303,289,2595.566014
158.031705,300,2600.129874
-2.062783,82,2601.783017
283.645869,268,2606.756925
191.574109,300,2611.858314
-16.034201,112,2614.501433
3.846415,56,2615.150939
219.815796,300,2616.616835
144.092019,211,2617.775833
141.755667,248,2618.989973
200.888608,221,2622.359161
6.433418,152,2624.991018
-75.129736,146,2627.495984
-11.043408,238,2631.258859
-320.861153,300,2635.836998
-134.482596,300,2640.68508
363.215506,279,2645.135202
25.484617,300,2646.589669
50.78227,266,2647.942116
199.616715,254,2649.225233
56.349509,241,2650.37999
-16.056127,161,2653.06387
-11.45653,79,2654.605996
213.075883,243,2658.438399
13.664773,132,2660.921256
-7.937598,92,2662.642877
-77.106541,162,2665.490416
86.579254,176,2668.591624
2.959492,300,2673.498493
-7.619304,133,2675.977089
183.594287,300,2678.135625
-12.330482,158,2679.082784
-7.11739,60,2679.72074
-49.160317,147,2680.679193
-4.266824,71,2681.314485
55.893723,300,2685.808716
117.910122,210,2689.036276
-68.243713,274,2693.15934
80.363376,300,2697.640916
191.648467,252,2701.785643
54.783358,225,2705.797268
-42.248379,281,2707.174688
254.964106,275,2708.716427
189.703814,245,2710.048314
261.650073,300,2711.786708
140.4964,300,2716.796901
101.872827,300,2721.528477
236.698853,300,2726.264789
112.769735,300,2730.761726
176.659037,300,2735.470727
12.579818,114,2736.632011
-37.103359,212,2737.793541
44.712541,139,2738.7608
40.526002,300,2740.320526
94.588302,300,2741.737875
247.776007,300,2746.70721
199.407215,248,2750.740067
211.293606,243,2754.568875
69.472363,144,2756.843911
-12.028075,142,2759.214812
-200.891955,292,2763.582064
-70.488267,267,2766.998969
245.91126,300,2768.484705
-46.122493,252,2769.873813
50.44649,291,2771.245959
77.594516,141,2772.131159
85.423964,155,2774.927029
179.236667,264,2779.332781
41.266031,147,2781.809673
-72.175297,148,2784.034257
-8.225156,205,2787.116596
143.145893,300,2791.58462
-50.692742,151,2794.128161
194.077454,300,2797.660369
212.458252,300,2799.074748
-83.078407,300,2800.580393
-6.035353,63,2801.222607
-4.828993,54,2801.853215
56.202024,145,2804.516971
15.958698,172,2807.581257
16.728857,215,2811.203943
160.319723,257,2815.217829
312.064052,300,2819.513478
53.525407,155,2822.011493
15.439098,97,2826.983416
246.147818,300,2828.419329
-62.102323,143,2829.388417
18.689921,111,2830.203167
-36.834223,171,2831.140813
-71.823723,166,2833.918941
166.326275,251,2837.811103
253.611309,300,2842.450626
75.392174,150,2844.850233
88.721843,153,2847.342453
208.342943,300,2851.797575
-61.303863,260,2855.903202
-2.008642,58,2856.537199
4.892661,213,2857.680454
220.718336,300,2859.078821
27.261322,118,2859.884462
71.279233,149,2862.658756
-11.291375,167,2865.627889
34.485971,152,2868.305691
-41.056895,300,2872.834884
78.137142,130,2875.113677
62.717674,235,2878.803231
168.514752,300,2883.605429
0.075473,150,2885.953667
16.541961,144,2886.821239
-15.979193,148,2887.754615
96.01721,128,2888.583619
187.83452,255,2889.801137
30.558004,157,2892.464742
177.346828,300,2897.244391
-50.11057,300,2901.723923
83.452166,188,2905.08562
-65.864192,160,2907.744361
165.693809,231,2911.491133
149.267984,222,2915.265368
57.092529,212,2916.357204
